# X , Y , E Distribution=true
40971
2.525,-0.00675877,0.033489
2.575,0.0306969,0.0302404
2.625,-0.0471713,0.0327982
2.675,0.171356,0.0306248
2.725,0.409233,0.0272697
2.775,0.487616,0.0247286
2.825,0.366633,0.0218937
2.875,0.0821371,0.0196759
2.925,-0.198408,0.0182833
2.975,-0.156666,0.016574
3.025,0.0963862,0.0147124
3.075,0.226882,0.0132505
3.125,0.191617,0.0120787
3.175,0.132748,0.0117257
3.225,0.187671,0.0121775
3.275,0.361851,0.0128281
3.325,0.572515,0.0140045
3.375,0.684638,0.0145659
3.425,0.71126,0.0147599
3.475,0.66477,0.0148459
3.525,0.507682,0.0140818
3.575,0.223139,0.0116538
3.625,0.103682,0.0102559
3.675,0.142253,0.00899637
3.725,0.280161,0.00824129
3.775,0.422901,0.00797571
3.825,0.510885,0.00777984
3.875,0.505071,0.00748395
3.925,0.415999,0.00724087
3.975,0.297301,0.00701443
4.025,0.181878,0.00698015
4.075,0.0437816,0.00669917
4.125,-0.0897985,0.00651105
4.175,-0.257125,0.00649651
4.225,-0.397486,0.00665424
4.275,-0.479807,0.00663681
4.325,-0.434463,0.00654676
4.375,-0.284318,0.00612024
4.425,-0.0864142,0.00588384
4.475,0.127502,0.00592708
4.525,0.326785,0.00625718
4.575,0.482402,0.00666217
4.625,0.601792,0.00710307
4.675,0.649375,0.00740189
4.725,0.635372,0.00734336
4.775,0.54414,0.00712813
4.825,0.421811,0.00687876
4.875,0.244727,0.00659438
4.925,0.024502,0.00650374
4.975,-0.186442,0.00673797
5.025,-0.361162,0.00719343
5.075,-0.476449,0.00764296
5.125,-0.561764,0.00804349
5.175,-0.591715,0.0082867
5.225,-0.556066,0.0083393
5.275,-0.496544,0.00814944
5.325,-0.420467,0.00805695
5.375,-0.321943,0.00787818
5.425,-0.230446,0.00781377
5.475,-0.11653,0.00783356
5.525,-0.00544815,0.00787237
5.575,0.0857685,0.00801738
5.625,0.170449,0.0082687
5.675,0.286814,0.00875302
5.725,0.371094,0.00900882
5.775,0.434628,0.00946242
5.825,0.511228,0.00992299
5.875,0.523656,0.0102319
5.925,0.529191,0.0103574
5.975,0.484231,0.0103474
6.025,0.408064,0.0102916
6.075,0.300966,0.0100903
6.125,0.180319,0.00998632
6.175,0.0364106,0.00995224
6.225,-0.0981261,0.0102148
6.275,-0.243758,0.0106431
6.325,-0.344954,0.0111402
6.375,-0.441221,0.0115333
6.425,-0.50855,0.0121728
6.475,-0.561578,0.0126293
6.525,-0.577704,0.0128144
6.575,-0.605446,0.0132348
6.625,-0.591683,0.0131555
6.675,-0.591461,0.013316
6.725,-0.55753,0.0135816
6.775,-0.549814,0.0136927
6.825,-0.503393,0.0135661
6.875,-0.437509,0.0135347
6.925,-0.363096,0.0133506
6.975,-0.305263,0.0131228
7.025,-0.244596,0.0133512
7.075,-0.200596,0.0135315
7.125,-0.0901121,0.0135182
7.175,-0.0321502,0.0136202
7.225,0.0206142,0.0139291
7.275,0.112031,0.0143148
7.325,0.181948,0.0146498
7.375,0.250665,0.0150682
7.425,0.321089,0.0154739
7.475,0.385242,0.0161428
7.525,0.433458,0.0168048
7.575,0.467797,0.0172155
7.625,0.507019,0.017805
7.675,0.540228,0.018012
7.725,0.588639,0.0190685
7.775,0.627632,0.0194637
7.825,0.635859,0.0200272
7.875,0.651714,0.0207683
7.925,0.6704,0.020666
7.975,0.697328,0.0216661
8.025,0.727783,0.0222386
8.075,0.71147,0.0228674
8.125,0.698883,0.0228541
8.175,0.720204,0.0239319
8.225,0.698187,0.023392
8.275,0.722381,0.0242003
8.325,0.715364,0.0240497
8.375,0.705901,0.0246566
8.425,0.700219,0.024973
8.475,0.654574,0.0255978
8.525,0.672045,0.0258084
8.575,0.620448,0.0254831
8.625,0.610756,0.0268035
8.675,0.60451,0.0264861
8.725,0.584463,0.0265036
8.775,0.546591,0.0262383
8.825,0.527668,0.0269114
8.875,0.518046,0.0270491
8.925,0.493205,0.0278374
8.975,0.43625,0.0272195
9.025,0.442465,0.0273936
9.075,0.411812,0.0280651
9.125,0.389352,0.0286916
9.175,0.363387,0.0292985
9.225,0.30821,0.0288897
9.275,0.27082,0.029626
9.325,0.294784,0.0295058
9.375,0.28962,0.0305776
9.425,0.242861,0.031213
9.475,0.170505,0.0309098
9.525,0.161333,0.0313147
9.575,0.141801,0.0318031
9.625,0.174388,0.0328658
9.675,0.133227,0.0329561
9.725,0.0501119,0.0332771
9.775,0.0665689,0.0345641
9.825,0.0797448,0.0357799
9.875,0.0733428,0.0359224
9.925,0.00524109,0.0369011
9.975,-0.0122991,0.0376501
10.025,-0.00331046,0.038135
10.075,0.0167314,0.0393536
10.125,-0.141015,0.0408218
10.175,-0.139589,0.0405201
10.225,-0.130977,0.042016
10.275,-0.13595,0.0421538
10.325,-0.0265406,0.0454846
10.375,-0.0894741,0.0460803
10.425,-0.0194061,0.046296
10.475,-0.177725,0.0469657
10.525,-0.148927,0.0463106
10.575,-0.157439,0.047165
10.625,-0.0944806,0.0491934
10.675,-0.165311,0.0485541
10.725,-0.120981,0.0506193
10.775,-0.176831,0.0476281
10.825,-0.248365,0.0507142
10.875,-0.178173,0.0519711
10.925,-0.21193,0.0543984
10.975,-0.193266,0.0545098
11.025,-0.34554,0.0560751
11.075,-0.364444,0.0574658
11.125,-0.410432,0.0577018
11.175,-0.328613,0.0596689
11.225,-0.393954,0.0585476
11.275,-0.230032,0.057258
11.325,-0.395807,0.0650528
