# X , Y , E Distribution=true
40971
2.525,-0.00644042,0.021428
2.575,-0.000801584,0.0171519
2.625,0.00741765,0.0144718
2.675,0.122615,0.0133961
2.725,0.115333,0.0126972
2.775,0.173149,0.012523
2.825,0.361404,0.0116642
2.875,0.588194,0.00950068
2.925,0.711611,0.0077248
2.975,0.692599,0.00766777
3.025,0.506689,0.00891778
3.075,0.246257,0.0090597
3.125,0.141152,0.00790506
3.175,0.196745,0.00669589
3.225,0.340803,0.0056679
3.275,0.472447,0.00486731
3.325,0.527842,0.00445879
3.375,0.48754,0.0044897
3.425,0.37601,0.00477544
3.475,0.228669,0.0050507
3.525,0.0498504,0.00520378
3.575,-0.141973,0.00507811
3.625,-0.315682,0.00474926
3.675,-0.432801,0.00444363
3.725,-0.451397,0.00438147
3.775,-0.331635,0.00462228
3.825,-0.126792,0.00487143
3.875,0.122929,0.00491673
3.925,0.357061,0.00467493
3.975,0.527885,0.00429036
4.025,0.628633,0.00401758
4.075,0.656032,0.00389636
4.125,0.580175,0.0041724
4.175,0.407702,0.00472247
4.225,0.208759,0.00513449
4.275,-0.0369478,0.00527929
4.325,-0.279861,0.00513673
4.375,-0.465664,0.0047346
4.425,-0.578867,0.00438111
4.475,-0.623122,0.00421542
4.525,-0.602841,0.00431733
4.575,-0.535451,0.00464917
4.625,-0.4431,0.00496202
4.675,-0.331937,0.00535619
4.725,-0.219989,0.00552052
4.775,-0.0977084,0.00569017
4.825,0.0355888,0.00577161
4.875,0.158604,0.00581217
4.925,0.286978,0.00567615
4.975,0.382745,0.00563207
5.025,0.471663,0.00546663
5.075,0.520881,0.00543297
5.125,0.528976,0.00544969
5.175,0.484753,0.00575125
5.225,0.403298,0.00613816
5.275,0.25982,0.00654891
5.325,0.116367,0.006884
5.375,-0.0643518,0.00694253
5.425,-0.232488,0.00688032
5.475,-0.383647,0.00660413
5.525,-0.475198,0.00637301
5.575,-0.578891,0.00600794
5.625,-0.619924,0.00588076
5.675,-0.653208,0.00571603
5.725,-0.677786,0.00564354
5.775,-0.651213,0.00590964
5.825,-0.643078,0.00607844
5.875,-0.61057,0.00639947
5.925,-0.546728,0.00685452
5.975,-0.502597,0.00723497
6.025,-0.443988,0.00760585
6.075,-0.355054,0.00801999
6.125,-0.283307,0.00839564
6.175,-0.199589,0.0087275
6.225,-0.113102,0.00903521
6.275,-0.0156736,0.00919934
6.325,0.0653765,0.00936084
6.375,0.154722,0.0094563
