# X , Y , E Distribution=true
40971
2.525,0.0838915,0.011816
2.575,0.0886529,0.00985645
2.625,0.136265,0.00862597
2.675,0.365399,0.00788719
2.725,0.490196,0.00698186
2.775,0.573198,0.00625002
2.825,0.630427,0.00588755
2.875,0.711361,0.00518914
2.925,0.754704,0.00454585
2.975,0.722893,0.00442014
3.025,0.643199,0.00440984
3.075,0.606267,0.00405849
3.125,0.608159,0.00355104
3.175,0.627914,0.0030554
3.225,0.648443,0.00270314
3.275,0.667704,0.00246598
3.325,0.691344,0.00229916
3.375,0.685731,0.00225971
3.425,0.630911,0.00238566
3.475,0.540356,0.0025725
3.525,0.442006,0.00273431
3.575,0.372241,0.00281729
3.625,0.31575,0.00287843
3.675,0.289343,0.00287574
3.725,0.283627,0.00286415
3.775,0.318262,0.00283633
3.825,0.399772,0.00274839
3.875,0.497859,0.00262755
3.925,0.590598,0.00245785
3.975,0.661513,0.00230919
4.025,0.710625,0.00220311
4.075,0.715957,0.00218244
4.125,0.68238,0.00227272
4.175,0.616645,0.0024677
4.225,0.531854,0.00268187
4.275,0.43162,0.00289321
4.325,0.337302,0.00305219
4.375,0.246982,0.00315865
4.425,0.184589,0.00320539
4.475,0.140815,0.00325654
4.525,0.13479,0.0032755
4.575,0.148936,0.00330565
4.625,0.184565,0.00331468
4.675,0.232269,0.00337891
4.725,0.297378,0.00328441
4.775,0.357959,0.00324045
4.825,0.422941,0.0031816
4.875,0.485273,0.00310731
4.925,0.550701,0.00301246
4.975,0.598512,0.00292738
5.025,0.634318,0.00288712
5.075,0.662353,0.00286904
5.125,0.662257,0.00289261
5.175,0.644107,0.00300241
5.225,0.610599,0.00320412
5.275,0.55356,0.00338457
5.325,0.492053,0.00358313
5.375,0.412884,0.00381182
5.425,0.342395,0.00399844
5.475,0.258826,0.00417047
5.525,0.187747,0.00431322
5.575,0.130423,0.00442509
5.625,0.105375,0.00447725
5.675,0.0739944,0.00456862
5.725,0.0456416,0.00466266
5.775,0.0465172,0.00475159
5.825,0.0599766,0.00480255
5.875,0.0715077,0.00491261
5.925,0.0876075,0.00496222
5.975,0.114378,0.00502092
6.025,0.146769,0.00509938
6.075,0.180187,0.0051443
6.125,0.214106,0.00519598
6.175,0.265402,0.00522775
6.225,0.305463,0.00523496
6.275,0.351567,0.00522985
6.325,0.398831,0.00518881
6.375,0.441712,0.00516561
6.425,0.482758,0.00509962
6.475,0.516838,0.00505742
6.525,0.561422,0.00501907
6.575,0.592893,0.00490832
6.625,0.627991,0.00485024
6.675,0.659058,0.00476718
6.725,0.686576,0.00468286
6.775,0.710012,0.00460108
6.825,0.726401,0.00452576
6.875,0.74594,0.00446461
6.925,0.752023,0.00452642
6.975,0.774896,0.00438553
7.025,0.783149,0.00443798
7.075,0.796354,0.00431373
7.125,0.790571,0.00447622
7.175,0.802203,0.00442509
7.225,0.793542,0.00456728
7.275,0.80422,0.00453881
7.325,0.795443,0.00471026
7.375,0.801094,0.00471049
7.425,0.791987,0.00487358
7.475,0.794789,0.00496586
7.525,0.792905,0.00507751
7.575,0.784901,0.00522689
7.625,0.750905,0.00565177
7.675,0.744991,0.00578972
7.725,0.758302,0.00575423
7.775,0.736755,0.00602164
7.825,0.746199,0.00608947
7.875,0.726224,0.00637586
7.925,0.711184,0.00667746
7.975,0.695034,0.00694181
8.025,0.67706,0.00722594
8.075,0.668275,0.00741698
8.125,0.629373,0.00787565
8.175,0.613842,0.00816856
8.225,0.579296,0.00868776
8.275,0.546916,0.00905139
8.325,0.506317,0.00964021
8.375,0.507601,0.0096914
8.425,0.490017,0.010222
8.475,0.465041,0.0104366
8.525,0.443171,0.0108745
8.575,0.408647,0.011372
8.625,0.425588,0.0114563
8.675,0.413996,0.0118149
8.725,0.413606,0.0120521
8.775,0.401543,0.0123409
8.825,0.427869,0.0123809
8.875,0.454325,0.0124683
8.925,0.447966,0.0126979
8.975,0.481669,0.0126346
9.025,0.483277,0.0128025
9.075,0.498306,0.0128746
9.125,0.539976,0.0127497
9.175,0.549747,0.0126969
9.225,0.58443,0.0123458
9.275,0.56006,0.012793
9.325,0.590733,0.0125493
9.375,0.584578,0.012765
9.425,0.585889,0.012794
9.475,0.536786,0.0133196
9.525,0.530174,0.0137081
9.575,0.478162,0.0144028
9.625,0.465816,0.0145072
9.675,0.432058,0.0152502
9.725,0.441421,0.0153233
9.775,0.424433,0.0157565
9.825,0.37659,0.0163527
9.875,0.359282,0.0166326
9.925,0.292867,0.0175202
9.975,0.315434,0.0174647
10.025,0.271642,0.0178587
10.075,0.246152,0.0186341
10.125,0.243946,0.0186117
10.175,0.183929,0.019247
10.225,0.148651,0.0197826
10.275,0.119874,0.0202467
10.325,0.172449,0.02006
10.375,0.0820383,0.020962
10.425,0.0799545,0.0212542
10.475,0.0816443,0.0213584
10.525,0.085619,0.0217247
10.575,0.07249,0.0221211
10.625,0.10949,0.0218708
10.675,0.0132389,0.0230552
10.725,0.0511778,0.0226987
10.775,0.0177949,0.023498
10.825,0.0249938,0.0237442
10.875,0.00985494,0.0237305
10.925,0.0222506,0.0247436
10.975,-0.00562839,0.0247964
11.025,0.0370455,0.0251418
11.075,0.0396756,0.025541
11.125,0.0149893,0.0262829
11.175,0.00424688,0.0261368
11.225,0.065506,0.0261039
11.275,0.00376825,0.0273958
11.325,0.0941369,0.0273427
11.375,0.050942,0.0275306
11.425,0.0524604,0.0292685
11.475,0.0848301,0.0286368
11.525,0.118665,0.0286057
11.575,0.0896555,0.0297894
11.625,0.119713,0.030218
11.675,0.117668,0.0296459
11.725,0.125161,0.0302144
11.775,0.10122,0.0307626
11.825,0.0907011,0.0314469
11.875,0.105142,0.0318934
11.925,0.20447,0.0316423
11.975,0.149176,0.0329173
12.025,0.145834,0.0332934
12.075,0.159617,0.0334443
12.125,0.210449,0.0332519
12.175,0.213663,0.0343734
12.225,0.194345,0.0346056
12.275,0.175183,0.0354
12.325,0.231873,0.0372942
12.375,0.258021,0.036694
12.425,0.200715,0.0378709
12.475,0.300447,0.037736
12.525,0.298228,0.0376055
12.575,0.262103,0.0381157
12.625,0.322999,0.0383894
12.675,0.351704,0.0374547
12.725,0.352912,0.0388226
12.775,0.298895,0.0392825
12.825,0.327966,0.0398323
12.875,0.306937,0.0398216
12.925,0.332325,0.041063
12.975,0.298344,0.0425404
