# X , Y , E
40971
2.05,0.310207,0.137482
2.15,0.0208688,0.0824994
2.25,0.0380851,0.0644654
2.35,0.156929,0.0390233
2.45,0.120094,0.0188377
2.55,0.213416,0.0145621
2.65,0.487925,0.0175295
2.75,0.840994,0.0172578
2.85,0.896756,0.011558
2.95,0.900208,0.00956723
3.05,0.901574,0.0102332
3.15,0.908509,0.0095758
3.25,0.905508,0.00699421
3.35,0.911853,0.00604441
3.45,0.910537,0.00577731
3.55,0.9106,0.00521625
3.65,0.913155,0.00450315
3.75,0.910679,0.00418372
3.85,0.910809,0.00415802
3.95,0.906582,0.00422085
4.05,0.902725,0.0042926
4.15,0.901529,0.00426259
4.25,0.897332,0.00432849
4.35,0.893239,0.00437933
4.45,0.892673,0.00443859
4.55,0.886939,0.00447046
4.65,0.882491,0.00459508
4.75,0.885004,0.00465305
4.85,0.877789,0.00473838
4.95,0.878401,0.00488022
5.05,0.872612,0.00507734
5.15,0.872882,0.00522414
5.25,0.871554,0.00539505
5.35,0.870587,0.00552581
5.45,0.866554,0.00568603
5.55,0.863512,0.0058556
5.65,0.861499,0.00605223
5.75,0.857395,0.00622863
5.85,0.850543,0.00642168
5.95,0.848493,0.00660477
6.05,0.846235,0.00681747
6.15,0.848834,0.0070645
6.25,0.84442,0.0072906
6.35,0.840699,0.00750138
6.45,0.835561,0.0077235
6.55,0.829697,0.00798374
6.65,0.830754,0.00818229
6.75,0.831587,0.00848441
6.85,0.8194,0.0086793
6.95,0.81506,0.00894078
7.05,0.815095,0.00926526
7.15,0.813355,0.00955886
7.25,0.797198,0.0097718
7.35,0.794029,0.0100951
7.45,0.813591,0.0105513
7.55,0.795316,0.0107242
7.65,0.795642,0.0110809
7.75,0.793908,0.0114439
7.85,0.803147,0.0118089
7.95,0.790173,0.0120667
8.05,0.804921,0.0126739
8.15,0.809098,0.0131965
8.25,0.800636,0.01354
8.35,0.779848,0.0137386
8.45,0.787898,0.0143895
8.55,0.771959,0.0146534
8.65,0.770971,0.0151675
8.75,0.762466,0.0155688
8.85,0.762086,0.0159459
8.95,0.738661,0.0163499
9.05,0.748622,0.0169269
9.15,0.756355,0.0176938
9.25,0.750466,0.0178907
9.35,0.74733,0.0186055
9.45,0.743146,0.0190774
9.55,0.739007,0.0195401
9.65,0.737029,0.0200061
9.75,0.721921,0.0207491
9.85,0.738819,0.0217102
9.95,0.716119,0.0221823
10.05,0.723478,0.0231553
10.15,0.702095,0.0236225
10.25,0.727283,0.0246956
10.35,0.738474,0.0253313
10.45,0.71539,0.0258205
10.55,0.716305,0.0266267
10.65,0.728353,0.0276669
10.75,0.718737,0.0282932
10.85,0.704839,0.0288892
10.95,0.705267,0.0293836
11.05,0.693983,0.0301213
11.15,0.688649,0.0316443
11.25,0.69104,0.0316444
11.35,0.719336,0.0333779
11.45,0.613852,0.0335826
11.55,0.634119,0.0347457
11.65,0.683554,0.0356484
11.75,0.633129,0.0363109
11.85,0.684454,0.0378792
11.95,0.71131,0.0395254
12.05,0.652934,0.0395223
12.15,0.642278,0.0406936
12.25,0.649494,0.0425365
12.35,0.642446,0.0454395
12.45,0.652771,0.0466808
12.55,0.607909,0.0463778
12.65,0.636342,0.0485107
12.75,0.634299,0.0489168
12.85,0.641496,0.0516241
12.95,0.65968,0.0530094
13.05,0.644974,0.0558846
13.15,0.579727,0.0577216
13.25,0.623082,0.0718492
