# X , Y , E Distribution=true
40971
2.925,-nan(ind),-nan(ind)
2.975,-nan(ind),-nan(ind)
3.025,1,0.816498
3.075,-nan(ind),-nan(ind)
3.125,-nan(ind),-nan(ind)
3.175,0.335835,0.609042
3.225,0.335514,0.608982
3.275,0.335853,0.609045
3.325,-nan(ind),-nan(ind)
3.375,0.0041609,0.500009
3.425,0.336493,0.609164
3.475,0.00368237,0.500007
3.525,0.0050938,0.40826
3.575,0.00523046,0.707127
3.625,-0.49668,0.558282
3.675,-0.425854,0.410813
3.725,-0.497314,0.558421
3.775,-1,1
3.825,0.203573,0.45639
3.875,-1,1.41421
3.925,1,1
3.975,1,0.632458
4.025,0.336367,0.609141
4.075,0.00442048,0.707121
4.125,1,0.816498
4.175,1,0.707109
4.225,1,0.707109
4.275,-0.49667,0.558279
4.325,-1,1.41421
4.375,1,1.41421
4.425,-0.597389,0.520941
4.475,-1,1
4.525,-1,0.707109
4.575,-0.139286,0.381617
4.625,0.336605,0.430759
4.675,-0.330945,0.430027
4.725,-0.246796,0.364165
4.775,-0.197288,0.455837
4.825,-0.140668,0.381688
4.875,1,0.707109
4.925,0.00336593,0.707115
4.975,1,0.816499
5.025,1,0.816499
5.075,0.203754,0.456407
5.125,0.42956,0.411362
5.175,1,1.41421
5.225,0.00352184,0.500007
5.275,-0.497844,0.558539
5.325,-nan(ind),-nan(ind)
5.375,-0.498873,0.558767
5.425,-0.330296,0.608033
5.475,-0.329777,0.429879
5.525,-0.598005,0.521082
5.575,0.00300734,0.707114
5.625,-1,1
5.675,0.00194695,0.70711
5.725,-nan(ind),-nan(ind)
5.775,-1,1
5.825,0.0025567,0.707112
5.875,-0.664606,0.490192
5.925,-nan(ind),-nan(ind)
5.975,-1,0.707111
6.025,-1,0.8165
6.075,0.00238369,0.707112
6.125,-1,1.41422
6.175,0.00311724,0.707115
6.225,0.335418,0.608965
6.275,-0.197351,0.455843
6.325,-0.597769,0.521028
6.375,1,1
6.425,0.500443,0.559119
6.475,0.00267655,0.707113
6.525,1,0.577357
6.575,-nan(ind),-nan(ind)
6.625,1,0.816501
6.675,1,0.632462
6.725,0.336331,0.609135
6.775,1,0.577357
6.825,1,1.41422
6.875,0.715635,0.464785
6.925,1,1.41422
6.975,1,1
7.025,1,0.632463
7.075,-0.196758,0.455793
7.125,0.00462118,0.707124
7.175,1,1.41422
7.225,0.500225,0.559071
7.275,-nan(ind),-nan(ind)
7.325,1,1.00001
7.375,-0.198503,0.455943
7.425,1,1.41422
7.475,-1,1.41422
7.525,-nan(ind),-nan(ind)
7.575,-0.331952,0.608332
7.625,-1,1.00001
7.675,-1,1.41422
7.725,-1,1.00001
7.775,-nan(ind),-nan(ind)
7.825,-1,1.00001
7.875,-nan(ind),-nan(ind)
7.925,-nan(ind),-nan(ind)
7.975,-1,1.41422
8.025,-nan(ind),-nan(ind)
8.075,-nan(ind),-nan(ind)
8.125,-1,1.00001
8.175,-1,1.41422
8.225,-nan(ind),-nan(ind)
8.275,-nan(ind),-nan(ind)
8.325,-nan(ind),-nan(ind)
8.375,-nan(ind),-nan(ind)
8.425,-1,1.41422
8.475,-nan(ind),-nan(ind)
8.525,-nan(ind),-nan(ind)
8.575,-nan(ind),-nan(ind)
8.625,-nan(ind),-nan(ind)
8.675,-1,1.41422
8.725,1,1.41422
8.775,-nan(ind),-nan(ind)
8.825,-1,1.41422
8.875,-nan(ind),-nan(ind)
8.925,1,1.41422
8.975,-nan(ind),-nan(ind)
9.025,-nan(ind),-nan(ind)
9.075,-nan(ind),-nan(ind)
9.125,-1,1.00001
9.175,-nan(ind),-nan(ind)
9.225,-0.330176,0.608016
9.275,-nan(ind),-nan(ind)
9.325,-nan(ind),-nan(ind)
9.375,-nan(ind),-nan(ind)
9.425,-nan(ind),-nan(ind)
9.475,-nan(ind),-nan(ind)
9.525,-nan(ind),-nan(ind)
9.575,1,1.41422
9.625,-nan(ind),-nan(ind)
9.675,-1,1.41422
9.725,-nan(ind),-nan(ind)
9.775,0.00278363,0.707117
9.825,-nan(ind),-nan(ind)
9.875,-nan(ind),-nan(ind)
9.925,-nan(ind),-nan(ind)
9.975,-1,1.41422
10.025,-1,1.41422
10.075,-1,1.41422
10.125,-nan(ind),-nan(ind)
10.175,-nan(ind),-nan(ind)
10.225,0.00308576,0.707119
10.275,-1,1.41423
10.325,-nan(ind),-nan(ind)
10.375,-nan(ind),-nan(ind)
10.425,-1,1.00002
10.475,-0.331493,0.608256
10.525,-1,1.41423
10.575,-1,1.41423
10.625,-0.498082,0.558603
10.675,-nan(ind),-nan(ind)
10.725,-nan(ind),-nan(ind)
10.775,-1,1.00002
10.825,-1,1.41423
10.875,-nan(ind),-nan(ind)
10.925,-nan(ind),-nan(ind)
10.975,0.0104193,0.707191
11.025,1,1.41423
11.075,1,1.41423
11.125,-1,1.41423
11.175,-nan(ind),-nan(ind)
11.225,-nan(ind),-nan(ind)
11.275,-nan(ind),-nan(ind)
11.325,-0.331393,0.608241
11.375,-nan(ind),-nan(ind)
11.425,1,1.41423
11.475,1,0.816528
11.525,-nan(ind),-nan(ind)
11.575,-nan(ind),-nan(ind)
11.625,-nan(ind),-nan(ind)
11.675,-1,1.41423
11.725,1,1.41423
11.775,-nan(ind),-nan(ind)
11.825,-nan(ind),-nan(ind)
11.875,-nan(ind),-nan(ind)
11.925,1,1.41423
11.975,-nan(ind),-nan(ind)
12.025,-1,1.41423
12.075,-nan(ind),-nan(ind)
12.125,-nan(ind),-nan(ind)
12.175,-1,1.41424
12.225,1,1.41424
12.275,-nan(ind),-nan(ind)
12.325,-nan(ind),-nan(ind)
12.375,-nan(ind),-nan(ind)
12.425,-1,1.41424
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,-nan(ind),-nan(ind)
12.625,-nan(ind),-nan(ind)
12.675,-nan(ind),-nan(ind)
12.725,-nan(ind),-nan(ind)
12.775,-nan(ind),-nan(ind)
12.825,-nan(ind),-nan(ind)
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,-nan(ind),-nan(ind)
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,-nan(ind),-nan(ind)
13.225,-nan(ind),-nan(ind)
13.275,-nan(ind),-nan(ind)
40989
2.525,-nan(ind),-nan(ind)
2.575,1,1.41421
2.625,-nan(ind),-nan(ind)
2.675,0.00261031,0.707112
2.725,-1,1.41421
2.775,-nan(ind),-nan(ind)
2.825,-nan(ind),-nan(ind)
2.875,-nan(ind),-nan(ind)
2.925,1,1.41421
2.975,1,1.41421
3.025,1,0.816498
3.075,-0.330446,0.608059
3.125,0.00254069,0.707112
3.175,-0.330827,0.608127
3.225,0.335514,0.608982
3.275,0.00283765,0.707113
3.325,0.00387032,0.707118
3.375,1,0.577353
3.425,0.716024,0.464867
3.475,-0.196462,0.455766
3.525,1,1
3.575,-1,0.707109
3.625,0.00441626,0.707121
3.675,-0.330375,0.608046
3.725,-1,0.577353
3.775,0.00491625,0.408259
3.825,0.203573,0.45639
3.875,-1,1.41421
3.925,1,0.816498
3.975,-1,1
4.025,0.336367,0.430728
4.075,0.337257,0.609307
4.125,0.202199,0.456266
4.175,0.431652,0.411677
4.225,0.00357023,0.707116
4.275,0.00443045,0.500011
4.325,-0.330076,0.607993
4.375,-1,0.707109
4.425,-1,0.471408
4.475,-0.329633,0.607914
4.525,-0.330337,0.60804
4.575,-0.396935,0.340232
4.625,-nan(ind),-nan(ind)
4.675,-0.197422,0.455848
4.725,-0.330295,0.351049
4.775,0.00282378,0.707113
4.825,1,1
4.875,0.00318858,0.500006
4.925,0.203229,0.456359
4.975,1,0.816499
5.025,-1,1.41421
5.075,1,0.70711
5.125,1,1
5.175,-nan(ind),-nan(ind)
5.225,-1,1.41422
5.275,0.00287034,0.707113
5.325,-0.3315,0.351174
5.375,-0.498873,0.558767
5.425,-1,1
5.475,0.0039954,0.500009
5.525,-1,0.70711
5.575,-0.598072,0.521097
5.625,-1,0.70711
5.675,-1,1
5.725,-1,0.8165
5.775,-0.712163,0.464021
5.825,-0.331059,0.60817
5.875,1,1
5.925,-0.19545,0.322217
5.975,-1,0.577355
6.025,0.503094,0.559716
6.075,-0.140521,0.381681
6.125,0.00395435,0.500009
6.175,0.336101,0.430694
6.225,1,0.707111
6.275,0.335782,0.430653
6.325,0.146264,0.381991
6.375,0.334072,0.430429
6.425,0.333858,0.430402
6.475,1,0.707112
6.525,0.669074,0.491206
6.575,0.00264214,0.353559
6.625,1,0.632462
6.675,0.336307,0.609131
6.725,-nan(ind),-nan(ind)
6.775,0.00149251,0.70711
6.825,0.55787,0.381701
6.875,0.202647,0.456308
6.925,0.501988,0.559467
6.975,0.502944,0.559683
7.025,1,1.41422
7.075,0.502527,0.559589
7.125,-1,1
7.175,0.203648,0.456399
7.225,0.600192,0.521585
7.275,1,1.00001
7.325,-1,1.41422
7.375,1,1.41422
7.425,-0.198839,0.455972
7.475,1,1.41422
7.525,0.503723,0.559861
7.575,0.334714,0.608837
7.625,-1,1.00001
7.675,-0.596352,0.520709
7.725,-1,1.00001
7.775,0.00309186,0.707116
7.825,0.000909439,0.70711
7.875,-nan(ind),-nan(ind)
7.925,0.00595807,0.707134
7.975,1,1.00001
8.025,-nan(ind),-nan(ind)
8.075,0.0010641,0.70711
8.125,-nan(ind),-nan(ind)
8.175,-nan(ind),-nan(ind)
8.225,-nan(ind),-nan(ind)
8.275,-1,1.41422
8.325,0.337552,0.609366
8.375,1,1.41422
8.425,-nan(ind),-nan(ind)
8.475,-nan(ind),-nan(ind)
8.525,-nan(ind),-nan(ind)
8.575,0.00390148,0.707121
8.625,0.00331678,0.707118
8.675,-nan(ind),-nan(ind)
8.725,-nan(ind),-nan(ind)
8.775,-nan(ind),-nan(ind)
8.825,-nan(ind),-nan(ind)
8.875,-nan(ind),-nan(ind)
8.925,-1,1.41422
8.975,-nan(ind),-nan(ind)
9.025,1,1.00001
9.075,1,1.41422
9.125,-1,1.41422
9.175,-1,1.41422
9.225,-0.330176,0.608016
9.275,-1,1.00001
9.325,-nan(ind),-nan(ind)
9.375,1,1.00001
9.425,0.00532953,0.707131
9.475,1,1.00001
9.525,-1,1.00001
9.575,-1,1.00001
9.625,7.84123e-05,0.707111
9.675,-0.332472,0.608431
9.725,-nan(ind),-nan(ind)
9.775,-nan(ind),-nan(ind)
9.825,-nan(ind),-nan(ind)
9.875,-1,1.41422
9.925,-nan(ind),-nan(ind)
9.975,-1,0.707128
10.025,0.00477654,0.707128
10.075,-1,1.00002
10.125,-1,1.00002
10.175,1,1.41423
10.225,-nan(ind),-nan(ind)
10.275,-1,0.816517
10.325,-nan(ind),-nan(ind)
10.375,-1,1.41423
10.425,-nan(ind),-nan(ind)
10.475,-nan(ind),-nan(ind)
10.525,-1,1.41423
10.575,-1,1.00002
10.625,-0.331061,0.608178
10.675,-1,0.81652
10.725,0.00157609,0.707116
10.775,-nan(ind),-nan(ind)
10.825,-1,1.41423
10.875,-nan(ind),-nan(ind)
10.925,-nan(ind),-nan(ind)
10.975,-1,1.41423
11.025,-nan(ind),-nan(ind)
11.075,-nan(ind),-nan(ind)
11.125,-nan(ind),-nan(ind)
11.175,-nan(ind),-nan(ind)
11.225,1,1.00002
11.275,1,1.41423
11.325,-1,1.41423
11.375,-1,1.41423
11.425,-nan(ind),-nan(ind)
11.475,-1,1.41423
11.525,-nan(ind),-nan(ind)
11.575,-nan(ind),-nan(ind)
11.625,1,1.00003
11.675,1,1.41423
11.725,-nan(ind),-nan(ind)
11.775,-nan(ind),-nan(ind)
11.825,-nan(ind),-nan(ind)
11.875,-nan(ind),-nan(ind)
11.925,-0.334701,0.608846
11.975,1,1.00003
12.025,1,1.41424
12.075,-nan(ind),-nan(ind)
12.125,-nan(ind),-nan(ind)
12.175,-nan(ind),-nan(ind)
12.225,-1,1.41424
12.275,1,1.41424
12.325,-nan(ind),-nan(ind)
12.375,1,1.41424
12.425,-nan(ind),-nan(ind)
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,1,1.41424
12.625,1,1.41424
12.675,-nan(ind),-nan(ind)
12.725,-nan(ind),-nan(ind)
12.775,-nan(ind),-nan(ind)
12.825,-nan(ind),-nan(ind)
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,-nan(ind),-nan(ind)
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,1,1.41424
13.225,-nan(ind),-nan(ind)
13.275,-1,1.41425
40990
2.525,-1,1.41421
2.575,-1,1.41421
2.625,-nan(ind),-nan(ind)
2.675,0.00261031,0.707112
2.725,-nan(ind),-nan(ind)
2.775,0.338146,0.609473
2.825,0.337276,0.430848
2.875,1,1
2.925,1,0.816498
2.975,1,1
3.025,1,1.41421
3.075,-nan(ind),-nan(ind)
3.125,1,0.816498
3.175,0.00281742,0.500005
3.225,1,1.41421
3.275,1,0.534525
3.325,0.668811,0.491143
3.375,0.0041609,0.707119
3.425,0.336493,0.609164
3.475,-0.497233,0.558403
3.525,1,1
3.575,-0.711714,0.463922
3.625,-0.49668,0.558282
3.675,-0.425854,0.410813
3.725,0.20343,0.456377
3.775,-0.496304,0.558199
3.825,0.114788,0.335526
3.875,0.00324148,0.408254
3.925,0.668538,0.491081
3.975,0.00285593,0.500005
4.025,1,0.534525
4.075,1,0.577353
4.125,0.401923,0.340816
4.175,0.751649,0.442295
4.225,0.502673,0.55962
4.275,-0.597157,0.520888
4.325,-0.425579,0.410772
4.375,-1,0.707109
4.425,-1,0.632458
4.475,0.00415738,0.288682
4.525,-0.597841,0.368434
4.575,0.203495,0.456383
4.625,-1,0.816499
4.675,0.50201,0.55947
4.725,-0.497435,0.558448
4.775,1,0.707109
4.825,0.501673,0.559394
4.875,0.00318858,0.500006
4.925,0.203229,0.456359
4.975,1,0.632458
5.025,0.203952,0.456425
5.075,0.668835,0.491149
5.125,1,1
5.175,1,0.816499
5.225,0.602249,0.522058
5.275,0.202754,0.456316
5.325,-0.66552,0.490397
5.375,-0.713549,0.464323
5.425,0.336364,0.60914
5.475,-1,1
5.525,-1,0.70711
5.575,-0.553473,0.380987
5.625,-0.776486,0.422028
5.675,-1,0.8165
5.725,-1,0.500005
5.775,-0.712163,0.464021
5.825,-0.197544,0.455859
5.875,-0.712469,0.464088
5.925,-0.596961,0.520845
5.975,0.275833,0.312775
6.025,0.203965,0.456427
6.075,-0.108756,0.335302
6.125,0.00395435,0.707119
6.175,0.145909,0.381971
6.225,0.202252,0.456272
6.275,1,0.816501
6.325,-nan(ind),-nan(ind)
6.375,-1,0.816501
6.425,1,0.816501
6.475,1,0.816501
6.525,1,0.816501
6.575,1,1
6.625,1,0.707112
6.675,0.602139,0.522034
6.725,1,0.816502
6.775,1,0.816502
6.825,1,1
6.875,1,0.816502
6.925,0.00265367,0.707113
6.975,0.00393329,0.707119
7.025,1,1
7.075,1,1.41422
7.125,-1,1.41422
7.175,1,1
7.225,0.333601,0.608632
7.275,1,0.707114
7.325,0.430238,0.411467
7.375,1,1.00001
7.425,1,1.41422
7.475,1,1.00001
7.525,0.33775,0.609401
7.575,-1,1.41422
7.625,-1,1.41422
7.675,-nan(ind),-nan(ind)
7.725,1,1.41422
7.775,0.00309186,0.707116
7.825,1,0.816505
7.875,0.00209853,0.707112
7.925,-1,1.41422
7.975,-nan(ind),-nan(ind)
8.025,-1,1.00001
8.075,-nan(ind),-nan(ind)
8.125,-1,1.41422
8.175,0.00473472,0.707125
8.225,-0.498344,0.558654
8.275,-nan(ind),-nan(ind)
8.325,-nan(ind),-nan(ind)
8.375,1,1.00001
8.425,1,1.41422
8.475,1,1.41422
8.525,-0.328978,0.607801
8.575,-1,1.00001
8.625,0.336278,0.609128
8.675,-0.497672,0.558506
8.725,0.00375987,0.70712
8.775,0.00508996,0.500018
8.825,-nan(ind),-nan(ind)
8.875,-1,0.816509
8.925,-nan(ind),-nan(ind)
8.975,-0.327495,0.60754
9.025,0.00653807,0.707141
9.075,1,1.41422
9.125,-1,1.41422
9.175,-nan(ind),-nan(ind)
9.225,-0.330176,0.608016
9.275,-0.00289278,0.707117
9.325,0.00109298,0.707112
9.375,-1,1.41422
9.425,-1,1.41422
9.475,-0.328263,0.607676
9.525,0.00454738,0.707126
9.575,-1,1.00001
9.625,-0.333264,0.430332
9.675,-1,1.41422
9.725,-1,1.41422
9.775,-1,1.41422
9.825,-1,1.00001
9.875,-nan(ind),-nan(ind)
9.925,0.00207097,0.50001
9.975,-1,1.41422
10.025,-1,1.41422
10.075,-1,0.816516
10.125,-1,1.00002
10.175,-nan(ind),-nan(ind)
10.225,-1,0.816517
10.275,-1,1.41423
10.325,-0.333087,0.608544
10.375,-1,1.00002
10.425,0.00186118,0.500011
10.475,-1,1.41423
10.525,-nan(ind),-nan(ind)
10.575,-nan(ind),-nan(ind)
10.625,-1,1.41423
10.675,-nan(ind),-nan(ind)
10.725,-nan(ind),-nan(ind)
10.775,-1,1.41423
10.825,1,1.41423
10.875,-nan(ind),-nan(ind)
10.925,1,1.00002
10.975,-1,1.00002
11.025,1,1.41423
11.075,-nan(ind),-nan(ind)
11.125,-nan(ind),-nan(ind)
11.175,1,1.41423
11.225,-nan(ind),-nan(ind)
11.275,-1,1.41423
11.325,-nan(ind),-nan(ind)
11.375,1,1.00002
11.425,1,1.00003
11.475,-nan(ind),-nan(ind)
11.525,1,1.41423
11.575,1,1.41423
11.625,-nan(ind),-nan(ind)
11.675,-nan(ind),-nan(ind)
11.725,-nan(ind),-nan(ind)
11.775,1,1.00003
11.825,1,1.00003
11.875,-nan(ind),-nan(ind)
11.925,-nan(ind),-nan(ind)
11.975,-1,1.41423
12.025,-nan(ind),-nan(ind)
12.075,-nan(ind),-nan(ind)
12.125,0.00200633,0.707121
12.175,-nan(ind),-nan(ind)
12.225,0.00357862,0.707127
12.275,1,1.00003
12.325,-nan(ind),-nan(ind)
12.375,-nan(ind),-nan(ind)
12.425,1,1.41424
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,1,1.00004
12.625,-nan(ind),-nan(ind)
12.675,-nan(ind),-nan(ind)
12.725,1,1.41424
12.775,0.0107629,0.707202
12.825,-nan(ind),-nan(ind)
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,-nan(ind),-nan(ind)
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,-nan(ind),-nan(ind)
13.225,-nan(ind),-nan(ind)
13.275,-nan(ind),-nan(ind)
40991
2.525,0.00243706,0.707111
2.575,-nan(ind),-nan(ind)
2.625,1,1.41421
2.675,-nan(ind),-nan(ind)
2.725,1,1.41421
2.775,-1,1.41421
2.825,1,0.816498
2.875,-nan(ind),-nan(ind)
2.925,1,0.816498
2.975,1,1
3.025,0.00306636,0.707114
3.075,1,0.707108
3.125,-0.331073,0.608172
3.175,-1,1.41421
3.225,0.557251,0.381597
3.275,0.402381,0.34087
3.325,0.801389,0.405247
3.375,0.203991,0.456428
3.425,0.716024,0.464867
3.475,-0.330056,0.429914
3.525,0.147843,0.382079
3.575,-0.13773,0.381539
3.625,0.337253,0.609306
3.675,-0.664816,0.346651
3.725,-0.396992,0.340239
3.775,-0.161883,0.292438
3.825,0.276171,0.312802
3.875,0.253036,0.364699
3.925,0.668538,0.491081
3.975,0.601825,0.369082
4.025,0.668561,0.491086
4.075,0.779518,0.422647
4.125,0.667938,0.490944
4.175,0.403171,0.340965
4.225,0.402995,0.340944
4.275,-0.329389,0.42983
4.325,-0.330076,0.429916
4.375,-0.749159,0.441766
4.425,0.203904,0.45642
4.475,-0.664351,0.490134
4.525,-0.497471,0.394889
4.575,0.00364336,0.500007
4.625,-0.497231,0.394852
4.675,0.202575,0.4563
4.725,-0.497435,0.558448
4.775,-1,1.41421
4.825,-0.0886935,0.302697
4.875,1,0.707109
4.925,0.71593,0.464847
4.975,0.602034,0.522008
5.025,1,0.816499
5.075,0.43176,0.411694
5.125,0.637084,0.357504
5.175,1,1.41421
5.225,0.33646,0.351699
5.275,1,1.41422
5.325,-0.140838,0.381697
5.375,0.501126,0.559271
5.425,-0.107739,0.335266
5.475,-0.329777,0.350996
5.525,-0.598005,0.521082
5.575,-0.598072,0.521097
5.625,-0.712685,0.464135
5.675,-0.817537,0.389453
5.725,-1,0.577355
5.775,-0.329487,0.429843
5.825,-1,0.63246
5.875,-0.664606,0.490192
5.925,0.147492,0.38206
5.975,-0.597846,0.521046
6.025,-0.246121,0.364109
6.075,1,1.41422
6.125,0.50296,0.559686
6.175,-0.139802,0.381644
6.225,-1,1
6.275,0.335782,0.609033
6.325,0.146264,0.381991
6.375,1,1
6.425,1,0.707112
6.475,0.33571,0.430643
6.525,1,1.41422
6.575,1,0.816501
6.625,0.00257012,0.707113
6.675,0.00334918,0.707116
6.725,0.668538,0.491084
6.775,1,1.41422
6.825,1,0.816502
6.875,1,0.816502
6.925,-nan(ind),-nan(ind)
6.975,0.502944,0.559683
7.025,1,0.816502
7.075,1,1
7.125,1,1.41422
7.175,-nan(ind),-nan(ind)
7.225,0.600192,0.521585
7.275,-nan(ind),-nan(ind)
7.325,1,1.00001
7.375,1,1.41422
7.425,1,0.707115
7.475,1,0.816504
7.525,-1,1.41422
7.575,-nan(ind),-nan(ind)
7.625,1,0.816504
7.675,0.504249,0.559981
7.725,1,0.816504
7.775,0.336079,0.60909
7.825,1,0.816505
7.875,-1,1.00001
7.925,-1,1.41422
7.975,-0.497676,0.558505
8.025,1,1.41422
8.075,-1,0.816505
8.125,-0.328622,0.607737
8.175,1,1.41422
8.225,-0.197881,0.455891
8.275,0.502843,0.559663
8.325,-0.664017,0.490066
8.375,0.338701,0.609582
8.425,0.202324,0.456281
8.475,0.00424999,0.408261
8.525,-1,1.41422
8.575,-0.712369,0.464074
8.625,-1,0.816508
8.675,-1,0.816508
8.725,-0.329987,0.607981
8.775,-1,0.70712
8.825,-0.327962,0.607622
8.875,-1,1.41422
8.925,0.00336109,0.707118
8.975,-nan(ind),-nan(ind)
9.025,0.339132,0.609665
9.075,1,1.41422
9.125,-1,1.00001
9.175,0.00480011,0.707127
9.225,-nan(ind),-nan(ind)
9.275,1,1.41422
9.325,-nan(ind),-nan(ind)
9.375,-nan(ind),-nan(ind)
9.425,-nan(ind),-nan(ind)
9.475,-1,1.41422
9.525,1,1.41422
9.575,-1,1.41422
9.625,-1,1.00001
9.675,-0.332472,0.608431
9.725,-nan(ind),-nan(ind)
9.775,-0.330857,0.608139
9.825,-0.330985,0.608162
9.875,-nan(ind),-nan(ind)
9.925,-nan(ind),-nan(ind)
9.975,-nan(ind),-nan(ind)
10.025,-1,1.41422
10.075,-nan(ind),-nan(ind)
10.125,-1,1.41422
10.175,-nan(ind),-nan(ind)
10.225,-nan(ind),-nan(ind)
10.275,-nan(ind),-nan(ind)
10.325,-1,1.41423
10.375,-1,1.41423
10.425,-1,1.41423
10.475,-0.331493,0.608256
10.525,-nan(ind),-nan(ind)
10.575,1,1.41423
10.625,1,1.41423
10.675,-nan(ind),-nan(ind)
10.725,1,0.816521
10.775,-0.332123,0.608371
10.825,-1,1.41423
10.875,1,1.41423
10.925,-1,1.41423
10.975,-nan(ind),-nan(ind)
11.025,1,1.41423
11.075,-nan(ind),-nan(ind)
11.125,-nan(ind),-nan(ind)
11.175,1,1.41423
11.225,-0.328481,0.60772
11.275,-nan(ind),-nan(ind)
11.325,-nan(ind),-nan(ind)
11.375,-1,1.41423
11.425,1,1.41423
11.475,-nan(ind),-nan(ind)
11.525,-nan(ind),-nan(ind)
11.575,1,1.41423
11.625,0.00339121,0.707124
11.675,1,1.41423
11.725,1,1.41423
11.775,1,1.41423
11.825,0.331161,0.608201
11.875,1,1.41423
11.925,-nan(ind),-nan(ind)
11.975,-1,1.41423
12.025,-nan(ind),-nan(ind)
12.075,-nan(ind),-nan(ind)
12.125,1,1.00003
12.175,-nan(ind),-nan(ind)
12.225,1,1.41424
12.275,-nan(ind),-nan(ind)
12.325,-1,1.41424
12.375,-nan(ind),-nan(ind)
12.425,-nan(ind),-nan(ind)
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,-nan(ind),-nan(ind)
12.625,-nan(ind),-nan(ind)
12.675,-nan(ind),-nan(ind)
12.725,-nan(ind),-nan(ind)
12.775,-nan(ind),-nan(ind)
12.825,-nan(ind),-nan(ind)
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,-nan(ind),-nan(ind)
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,-nan(ind),-nan(ind)
13.225,-nan(ind),-nan(ind)
13.275,-nan(ind),-nan(ind)
40992
2.525,-nan(ind),-nan(ind)
2.575,1,1.41421
2.625,0.00357093,0.707116
2.675,0.335652,0.609008
2.725,0.336281,0.609124
2.775,-nan(ind),-nan(ind)
2.825,0.337276,0.60931
2.875,0.337747,0.609398
2.925,1,1.41421
2.975,-1,1.41421
3.025,1,1.41421
3.075,1,1.41421
3.125,-0.331073,0.430043
3.175,0.00281742,0.408252
3.225,0.335514,0.430616
3.275,1,0.632458
3.325,0.336769,0.609216
3.375,0.203991,0.456428
3.425,0.203414,0.456376
3.475,0.431573,0.411665
3.525,-0.106077,0.335209
3.575,-0.551929,0.380739
3.625,-0.329402,0.429831
3.675,-0.7988,0.404735
3.725,-0.227382,0.284433
3.775,-0.496304,0.558199
3.825,0.253489,0.25791
3.875,0.00324148,0.408254
3.925,0.114443,0.335512
3.975,0.4309,0.411563
4.025,0.834374,0.375967
4.075,0.819638,0.389853
4.125,0.079201,0.278221
4.175,0.50283,0.559655
4.225,0.00357023,0.353559
4.275,0.0813258,0.27827
4.325,0.234232,0.28486
4.375,-1,0.447217
4.425,-0.496941,0.394806
4.475,-0.496875,0.32235
4.525,-0.45187,0.330868
4.575,-0.246581,0.364147
4.625,0.203535,0.322715
4.675,-0.330945,0.430027
4.725,-0.13951,0.381628
4.775,-0.330821,0.351103
4.825,0.0791431,0.27822
4.875,0.203059,0.456344
4.925,0.336322,0.430722
4.975,0.502385,0.323061
5.025,0.503084,0.323152
5.075,0.751707,0.442308
5.125,0.637084,0.357504
5.175,0.456421,0.331435
5.225,0.834406,0.375974
5.275,-0.197243,0.322323
5.325,-0.498453,0.395043
5.375,-0.331998,0.430161
5.425,-0.196721,0.322292
5.475,-0.712323,0.464056
5.525,-0.598005,0.521082
5.575,-1,0.8165
5.625,-1,0.70711
5.675,-0.426981,0.410979
5.725,-0.42554,0.410768
5.775,0.00432075,0.707121
5.825,-0.598361,0.36852
5.875,-0.748377,0.441603
5.925,-0.496441,0.55823
5.975,-1,1
6.025,0.751803,0.44233
6.075,-1,1.41422
6.125,0.115015,0.335536
6.175,-1,0.632461
6.225,0.00234737,0.500004
6.275,0.335782,0.430653
6.325,0.668595,0.491096
6.375,0.334072,0.608717
6.425,0.500443,0.559119
6.475,1,0.707112
6.525,1,0.816501
6.575,1,0.707112
6.625,1,0.816501
6.675,1,0.577357
6.725,1,1.41422
6.775,1,0.816502
6.825,1,0.632462
6.875,0.601763,0.521947
6.925,0.33569,0.609016
6.975,0.502944,0.559683
7.025,1,0.707113
7.075,1,1.41422
7.125,1,0.707114
7.175,0.00380307,0.50001
7.225,1,0.632464
7.275,1,0.707114
7.325,0.430238,0.411467
7.375,0.556633,0.381501
7.425,0.667338,0.490812
7.475,0.603722,0.522405
7.525,0.716715,0.465026
7.575,-0.331952,0.608332
7.625,0.14558,0.381954
7.675,1,1.41422
7.725,0.336572,0.430759
