# X , Y , E Distribution=true
40971
10.8375,-nan(ind),-nan(ind)
10.9125,-1,1.41422
10.9875,-nan(ind),-nan(ind)
11.0625,-1,1.41422
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40987
3.0375,1,0.632456
3.1125,-1,1
3.1875,-0.200301,0.456097
3.2625,0.333538,0.608618
3.3375,0.637202,0.357521
3.4125,0.600125,0.368803
3.4875,-0.199761,0.456049
3.5625,-1,0.707107
3.6375,0.500436,0.559115
3.7125,-0.499751,0.395246
3.7875,-0.332537,0.608436
3.8625,0.0909109,0.302755
3.9375,0.333317,0.608578
4.0125,-0.000739544,0.707107
4.0875,-0.334074,0.608716
4.1625,1,1
4.2375,-0.499696,0.558949
4.3125,0.000515948,0.707107
4.3875,-0.332837,0.430268
4.4625,-0.749707,0.44188
4.5375,-0.499357,0.395184
4.6125,-0.142352,0.381775
4.6875,-1,1
4.7625,-0.332896,0.430276
4.8375,-0.3325,0.351277
4.9125,-1,1.41421
4.9875,0.714395,0.464506
5.0625,1,0.707108
5.1375,0.000342827,0.5
5.2125,-0.000517351,0.707107
5.2875,-0.000282457,0.408249
5.3625,-0.332257,0.608385
5.4375,-1,0.816497
5.5125,-0.332967,0.430285
5.5875,-1,1
5.6625,-nan(ind),-nan(ind)
5.7375,-1,0.577352
5.8125,-1,1.41421
5.8875,-1,1.41421
5.9625,-1,0.632457
6.0375,1,1.41421
6.1125,-nan(ind),-nan(ind)
6.1875,-nan(ind),-nan(ind)
6.2625,-1,1.41421
6.3375,-0.33349,0.60861
6.4125,-nan(ind),-nan(ind)
6.4875,0.600154,0.521572
6.5625,-1,1.41421
6.6375,-0.000564594,0.707107
6.7125,1,1
6.7875,-nan(ind),-nan(ind)
6.8625,1,1
6.9375,-nan(ind),-nan(ind)
7.0125,1,1.41421
7.0875,0.000989004,0.707108
7.1625,-nan(ind),-nan(ind)
7.2375,-nan(ind),-nan(ind)
7.3125,0.332009,0.608341
7.3875,1,1
7.4625,1,1
7.5375,1,1
7.6125,-nan(ind),-nan(ind)
7.6875,-nan(ind),-nan(ind)
7.7625,1,1.41421
7.8375,-nan(ind),-nan(ind)
7.9125,-1,1.41421
7.9875,-1,1.41421
8.0625,1,1.41421
8.1375,-nan(ind),-nan(ind)
8.2125,1,1.41422
8.2875,-nan(ind),-nan(ind)
8.3625,-nan(ind),-nan(ind)
8.4375,-1,1.41422
8.5125,4.7307e-05,0.707108
8.5875,1,1.41422
8.6625,-nan(ind),-nan(ind)
8.7375,-nan(ind),-nan(ind)
8.8125,1,1.41422
8.8875,-nan(ind),-nan(ind)
8.9625,-nan(ind),-nan(ind)
9.0375,-nan(ind),-nan(ind)
9.1125,-nan(ind),-nan(ind)
9.1875,-nan(ind),-nan(ind)
9.2625,1,1.41422
9.3375,-nan(ind),-nan(ind)
9.4125,-nan(ind),-nan(ind)
9.4875,-nan(ind),-nan(ind)
9.5625,1,1.41422
9.6375,-nan(ind),-nan(ind)
9.7125,-nan(ind),-nan(ind)
9.7875,-nan(ind),-nan(ind)
9.8625,-nan(ind),-nan(ind)
9.9375,-nan(ind),-nan(ind)
10.0125,-nan(ind),-nan(ind)
10.0875,-nan(ind),-nan(ind)
10.1625,-nan(ind),-nan(ind)
10.2375,-nan(ind),-nan(ind)
10.3125,-nan(ind),-nan(ind)
10.3875,-1,1.41422
10.4625,-nan(ind),-nan(ind)
10.5375,-nan(ind),-nan(ind)
10.6125,-nan(ind),-nan(ind)
10.6875,1,1.41422
10.7625,-nan(ind),-nan(ind)
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,-nan(ind),-nan(ind)
11.0625,-nan(ind),-nan(ind)
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40988
3.0375,0.333212,0.608559
3.1125,1,0.632456
3.1875,-0.200301,0.456097
3.2625,0.600147,0.368806
3.3375,-0.141476,0.381729
3.4125,0.0911033,0.30276
3.4875,-0.333112,0.430303
3.5625,-0.332875,0.608497
3.6375,-0.499564,0.395216
3.7125,0.000332419,0.408249
3.7875,-0.691841,0.337257
3.8625,1.82388e-06,0.353554
3.9375,0.499987,0.559014
4.0125,0.713923,0.464403
4.0875,1,0.816497
4.1625,0.500603,0.559152
4.2375,0.40034,0.340628
4.3125,0.000515948,0.353554
4.3875,-0.666356,0.490584
4.4625,-0.666295,0.49057
4.5375,-0.749625,0.441863
4.6125,-0.714033,0.464427
4.6875,0.60053,0.521659
4.7625,-0.599685,0.521464
4.8375,-0.141938,0.381753
4.9125,-0.499179,0.558834
4.9875,-1,1.41421
5.0625,-0.000396429,0.707107
5.1375,0.000342827,0.707107
5.2125,0.14235,0.381775
5.2875,-0.000282457,0.5
5.3625,-0.665993,0.490502
5.4375,-0.500589,0.559149
5.5125,-0.332967,0.608514
5.5875,0.000263993,0.707107
5.6625,0.000658332,0.707107
5.7375,-1,0.707108
5.8125,-0.332628,0.608453
5.8875,-1,0.816498
5.9625,-0.500358,0.559098
6.0375,-0.333132,0.608544
6.1125,-nan(ind),-nan(ind)
6.1875,0.00135694,0.707108
6.2625,1,0.707108
6.3375,-nan(ind),-nan(ind)
6.4125,-nan(ind),-nan(ind)
6.4875,1,1.41421
6.5625,-nan(ind),-nan(ind)
6.6375,1,1
6.7125,1,1
6.7875,1,1.41421
6.8625,1,1
6.9375,1,1
7.0125,1,1
7.0875,1,1
7.1625,0.199557,0.456032
7.2375,-nan(ind),-nan(ind)
7.3125,-nan(ind),-nan(ind)
7.3875,-nan(ind),-nan(ind)
7.4625,-1,1.41421
7.5375,-1,1.41421
7.6125,1,1.41421
7.6875,-nan(ind),-nan(ind)
7.7625,-nan(ind),-nan(ind)
7.8375,1,0.816499
7.9125,-nan(ind),-nan(ind)
7.9875,1,1
8.0625,-nan(ind),-nan(ind)
8.1375,-nan(ind),-nan(ind)
8.2125,-nan(ind),-nan(ind)
8.2875,1,1.41422
8.3625,-1,1.41422
8.4375,-nan(ind),-nan(ind)
8.5125,1,1
8.5875,-nan(ind),-nan(ind)
8.6625,-1,1.41422
8.7375,-nan(ind),-nan(ind)
8.8125,-1,1.41422
8.8875,-nan(ind),-nan(ind)
8.9625,-nan(ind),-nan(ind)
9.0375,-nan(ind),-nan(ind)
9.1125,0.00183863,0.70711
9.1875,1,1.41422
9.2625,-1,1.41422
9.3375,1,1.41422
9.4125,-1,1.41422
9.4875,-nan(ind),-nan(ind)
9.5625,-nan(ind),-nan(ind)
9.6375,1,1.41422
9.7125,-nan(ind),-nan(ind)
9.7875,-nan(ind),-nan(ind)
9.8625,-nan(ind),-nan(ind)
9.9375,-nan(ind),-nan(ind)
10.0125,1,1.41422
10.0875,-1,1.41422
10.1625,-nan(ind),-nan(ind)
10.2375,-nan(ind),-nan(ind)
10.3125,1,1.41422
10.3875,-nan(ind),-nan(ind)
10.4625,-nan(ind),-nan(ind)
10.5375,1,1.00001
10.6125,-nan(ind),-nan(ind)
10.6875,-nan(ind),-nan(ind)
10.7625,-1,1.41422
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,1,1.41422
11.0625,-nan(ind),-nan(ind)
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-nan(ind),-nan(ind)
11.5125,-1,1.41422
11.5875,1,1.41422
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40989
3.0375,-1,0.816497
3.1125,0.142813,0.3818
3.1875,-0.000313124,0.5
3.2625,-0.110883,0.335377
3.3375,0.144238,0.381877
3.4125,0.400164,0.340607
3.4875,0.0771702,0.278175
3.5625,0.400433,0.340639
3.6375,-0.199442,0.456022
3.7125,-0.399721,0.340555
3.7875,-0.383852,0.297082
3.8625,0.428573,0.290772
3.9375,0.249983,0.364433
4.0125,0.599526,0.368705
4.0875,-0.714693,0.464572
4.1625,0.600515,0.521655
4.2375,0.200389,0.456105
4.3125,0.000515948,0.408249
4.3875,-0.428116,0.411146
4.4625,-0.599572,0.521438
4.5375,-0.427872,0.411109
4.6125,1,1
4.6875,0.000828902,0.500001
4.7625,-0.332896,0.430276
4.8375,-0.1991,0.455992
4.9125,1,0.632456
4.9875,-0.333136,0.430306
5.0625,0.599746,0.521478
5.1375,0.273045,0.312549
5.2125,-0.000517351,0.5
5.2875,-0.200271,0.456094
5.3625,-0.332257,0.430193
5.4375,-0.500589,0.559149
5.5125,-1,1
5.5875,0.000263993,0.707107
5.6625,-1,1.41421
5.7375,-1,0.816497
5.8125,-1,0.534524
5.8875,-0.000146015,0.707107
5.9625,-0.000477939,0.707107
6.0375,0.50017,0.559056
6.1125,0.000747468,0.707107
6.1875,0.334539,0.608802
6.2625,-1,1.41421
6.3375,-1,1.41421
6.4125,1,1.41421
6.4875,1,0.816498
6.5625,0.499785,0.55897
6.6375,1,0.707108
6.7125,1,1.41421
6.7875,-nan(ind),-nan(ind)
6.8625,-1,1.41421
6.9375,0.000620026,0.707107
7.0125,1,1
7.0875,-nan(ind),-nan(ind)
7.1625,-0.000461679,0.707107
7.2375,-1,1.41421
7.3125,-nan(ind),-nan(ind)
7.3875,1,1
7.4625,-nan(ind),-nan(ind)
7.5375,-nan(ind),-nan(ind)
7.6125,-1,1
7.6875,-nan(ind),-nan(ind)
7.7625,-nan(ind),-nan(ind)
7.8375,1,1.41421
7.9125,1,1.41421
7.9875,-0.000683808,0.707108
8.0625,0.334582,0.60881
8.1375,-nan(ind),-nan(ind)
8.2125,-1,1.41422
8.2875,-nan(ind),-nan(ind)
8.3625,-nan(ind),-nan(ind)
8.4375,-nan(ind),-nan(ind)
8.5125,-nan(ind),-nan(ind)
8.5875,1,1.41422
8.6625,1,1
8.7375,-nan(ind),-nan(ind)
8.8125,-nan(ind),-nan(ind)
8.8875,-nan(ind),-nan(ind)
8.9625,-nan(ind),-nan(ind)
9.0375,1,1.41422
9.1125,1,1.41422
9.1875,-1,1.41422
9.2625,0.000435943,0.707108
9.3375,-nan(ind),-nan(ind)
9.4125,-nan(ind),-nan(ind)
9.4875,1,1.41422
9.5625,1,1.41422
9.6375,1,1.41422
9.7125,-1,1.41422
9.7875,1,1.41422
9.8625,1,1.41422
9.9375,-nan(ind),-nan(ind)
10.0125,-nan(ind),-nan(ind)
10.0875,-nan(ind),-nan(ind)
10.1625,1,1.41422
10.2375,-nan(ind),-nan(ind)
10.3125,-nan(ind),-nan(ind)
10.3875,1,1.41422
10.4625,1,1.41422
10.5375,-nan(ind),-nan(ind)
10.6125,-nan(ind),-nan(ind)
10.6875,-nan(ind),-nan(ind)
10.7625,-nan(ind),-nan(ind)
10.8375,-nan(ind),-nan(ind)
10.9125,-1,1.41422
10.9875,1,1.41422
11.0625,-nan(ind),-nan(ind)
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,1,1.41422
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40990
3.0375,0.142724,0.381795
3.1125,-0.142902,0.381804
3.1875,0.14255,0.269963
3.2625,0.143083,0.381814
3.3375,0.667449,0.490831
3.4125,0.400164,0.240846
3.4875,-0.124755,0.251938
3.5625,-0.59967,0.368729
3.6375,0.000580942,0.267262
3.7125,-0.79988,0.404946
3.7875,-0.19914,0.322438
3.8625,0.384617,0.297158
3.9375,0.285698,0.277955
4.0125,0.599526,0.368705
4.0875,0.53787,0.314925
4.1625,0.231531,0.284687
4.2375,0.0530355,0.229739
4.3125,0.000515948,0.267262
4.3875,-0.199464,0.322458
4.4625,-0.845964,0.363282
4.5375,-0.427872,0.411109
4.6125,-1,0.426403
4.6875,0.000828902,0.707107
4.7625,0.000491372,0.408249
4.8375,-0.249121,0.36436
4.9125,0.6007,0.521698
4.9875,0.555709,0.381345
5.0625,0.454231,0.331159
5.1375,0.000342827,0.707107
5.2125,0.332873,0.608497
5.2875,0.599819,0.521495
5.3625,0.112307,0.33543
5.4375,-0.429213,0.411309
5.5125,-nan(ind),-nan(ind)
5.5875,0.143116,0.381816
5.6625,-0.199368,0.456015
5.7375,-0.333049,0.608529
5.8125,-0.332628,0.608453
5.8875,-0.666748,0.490673
5.9625,-0.500358,0.559098
6.0375,0.000226283,0.707107
6.1125,-1,1.41421
6.1875,0.00135694,0.707108
6.2625,-0.00106785,0.707108
6.3375,-1,1
6.4125,0.600645,0.521686
6.4875,-0.33312,0.608542
6.5625,1,0.816498
6.6375,-0.000564594,0.707107
6.7125,0.500062,0.559032
6.7875,1,1.41421
6.8625,-1,1.41421
6.9375,1,1
7.0125,-1,1
7.0875,0.000989004,0.707108
7.1625,0.599704,0.521469
7.2375,-0.333551,0.608621
7.3125,1,0.707109
7.3875,1,1
7.4625,-0.00061475,0.707108
7.5375,1,1.41421
7.6125,1,1
7.6875,1,1.41421
7.7625,-nan(ind),-nan(ind)
7.8375,1,1.41421
7.9125,1,0.816499
7.9875,1,1.41421
8.0625,-nan(ind),-nan(ind)
8.1375,-nan(ind),-nan(ind)
8.2125,-1,1
8.2875,-1,1.41422
8.3625,-nan(ind),-nan(ind)
8.4375,-nan(ind),-nan(ind)
8.5125,-nan(ind),-nan(ind)
8.5875,1,1.41422
8.6625,-nan(ind),-nan(ind)
8.7375,-1,1.41422
8.8125,-nan(ind),-nan(ind)
8.8875,-nan(ind),-nan(ind)
8.9625,-nan(ind),-nan(ind)
9.0375,-1,1.41422
9.1125,-nan(ind),-nan(ind)
9.1875,1,1.41422
9.2625,1,1.41422
9.3375,1,1.41422
9.4125,1,1.41422
9.4875,-nan(ind),-nan(ind)
9.5625,-nan(ind),-nan(ind)
9.6375,-nan(ind),-nan(ind)
9.7125,-nan(ind),-nan(ind)
9.7875,-nan(ind),-nan(ind)
9.8625,1,1.41422
9.9375,-nan(ind),-nan(ind)
10.0125,-nan(ind),-nan(ind)
10.0875,-nan(ind),-nan(ind)
10.1625,-nan(ind),-nan(ind)
10.2375,-nan(ind),-nan(ind)
10.3125,-1,1.41422
10.3875,1,1.41422
10.4625,-nan(ind),-nan(ind)
10.5375,-nan(ind),-nan(ind)
10.6125,-nan(ind),-nan(ind)
10.6875,-nan(ind),-nan(ind)
10.7625,1,1.41422
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,1,0.816504
11.0625,-nan(ind),-nan(ind)
11.1375,-0.33382,0.608673
11.2125,-1,1.41422
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,1,1.41422
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,1,1.41422
11.9625,-nan(ind),-nan(ind)
40991
3.0375,0.777724,0.422277
3.1125,-0.142902,0.381804
3.1875,0.454297,0.331167
3.2625,-0.0585939,0.242952
3.3375,0.201353,0.263382
3.4125,0.523952,0.246357
3.4875,0.0911556,0.302762
3.5625,0.238581,0.224343
3.6375,-0.124428,0.251928
3.7125,-0.333038,0.272142
3.7875,-0.19914,0.227998
3.8625,0.600001,0.30111
3.9375,0.666657,0.283278
4.0125,0.713923,0.328383
4.0875,0.299242,0.233404
4.1625,0.636842,0.252764
4.2375,0.0592272,0.242961
4.3125,0.222713,0.241478
4.3875,-0.38414,0.29711
4.4625,-0.221586,0.24142
4.5375,0.000856846,0.408249
4.6125,-0.384176,0.297114
4.6875,-0.399303,0.340507
4.7625,-0.199528,0.263289
4.8375,0.250879,0.364511
4.9125,1,0.632456
4.9875,0.250208,0.364453
5.0625,0.428248,0.411165
5.1375,0.333638,0.430371
5.2125,0.332873,0.608497
5.2875,0.110832,0.335375
5.3625,-0.427582,0.411067
5.4375,-0.000786253,0.408249
5.5125,0.200395,0.456105
5.5875,0.000263993,0.707107
5.6625,-0.428034,0.411134
5.7375,-0.777651,0.422262
5.8125,-1,0.632457
5.8875,-0.333463,0.430349
5.9625,-0.428962,0.411272
6.0375,0.000226283,0.5
6.1125,0.000747468,0.408249
6.1875,-1,0.632457
6.2625,1,1.41421
6.3375,0.666569,0.490632
6.4125,0.00100821,0.707108
6.4875,-1,0.816498
6.5625,0.599816,0.521495
6.6375,0.332831,0.60849
6.7125,-1,0.707108
6.7875,1,1.41421
6.8625,1,1
6.9375,0.000620026,0.707107
7.0125,-0.500447,0.559118
7.0875,0.334212,0.430446
7.1625,-nan(ind),-nan(ind)
7.2375,-0.000244583,0.707107
7.3125,0.332009,0.608341
7.3875,1,1
7.4625,1,1.41421
7.5375,-1,1
7.6125,0.200646,0.456128
7.6875,0.00145211,0.707109
7.7625,1,1
7.8375,1,1.41421
7.9125,1,1.41421
7.9875,1,0.816499
8.0625,-1,1.41421
8.1375,-0.333476,0.608608
8.2125,0.000752692,0.707108
8.2875,1,0.816499
8.3625,0.000244781,0.707108
8.4375,0.000639137,0.707108
8.5125,4.7307e-05,0.707108
8.5875,1,1.41422
8.6625,0.000306854,0.707108
8.7375,-nan(ind),-nan(ind)
8.8125,1,1.41422
8.8875,-0.00084546,0.707108
8.9625,-0.332548,0.608439
9.0375,1,1.41422
9.1125,1,1.41422
9.1875,1,1
9.2625,1,1
9.3375,0.202517,0.456296
9.4125,-nan(ind),-nan(ind)
9.4875,-nan(ind),-nan(ind)
9.5625,-1,0.816501
9.6375,-nan(ind),-nan(ind)
9.7125,-1,0.707112
9.7875,-nan(ind),-nan(ind)
9.8625,-nan(ind),-nan(ind)
9.9375,1,1
10.0125,-nan(ind),-nan(ind)
10.0875,-nan(ind),-nan(ind)
10.1625,-nan(ind),-nan(ind)
10.2375,-nan(ind),-nan(ind)
10.3125,1,1.41422
10.3875,-nan(ind),-nan(ind)
10.4625,1,1.41422
10.5375,-nan(ind),-nan(ind)
10.6125,-nan(ind),-nan(ind)
10.6875,1,1.41422
10.7625,-nan(ind),-nan(ind)
10.8375,0.331974,0.608336
10.9125,1,1.41422
10.9875,-1,1.41422
11.0625,-nan(ind),-nan(ind)
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,1,1.41422
11.5125,-1,1.41422
11.5875,-1,1.41422
11.6625,-1,1.41422
11.7375,-nan(ind),-nan(ind)
11.8125,-1,1.41422
11.8875,-nan(ind),-nan(ind)
11.9625,1,1.00001
40992
3.0375,-0.200131,0.456082
3.1125,0.384577,0.297153
3.1875,-0.250294,0.257712
3.2625,0.882404,0.32346
3.3375,0.0540371,0.229751
3.4125,0.250184,0.210416
3.4875,0.384827,0.297178
3.5625,-0.230281,0.201249
3.6375,0.133904,0.184204
3.7125,-0.0367051,0.19258
3.7875,-0.240536,0.190992
3.8625,0.241381,0.191029
3.9375,0.111093,0.237153
4.0125,0.332676,0.202821
4.0875,0.676968,0.216892
4.1625,-0.0992035,0.224705
4.2375,0.529703,0.274461
4.3125,0.111621,0.237167
4.3875,-0.390832,0.223875
4.4625,0.000669083,0.235703
4.5375,-0.635853,0.357302
4.6125,-0.683936,0.277942
4.6875,-0.691876,0.337263
4.7625,0.143338,0.269993
4.8375,-0.216498,0.213346
4.9125,-0.427677,0.290678
4.9875,0.143075,0.269983
5.0625,0.53818,0.314966
5.1375,0.600219,0.260794
5.2125,0.332873,0.430273
5.2875,-0.11139,0.335395
5.3625,0.273848,0.312613
5.4375,0.332634,0.430242
5.5125,-0.636119,0.357346
5.5875,-0.538274,0.314978
5.6625,-0.399447,0.340524
5.7375,-1,0.707108
5.8125,-0.499405,0.395192
5.8875,-0.250137,0.364447
5.9625,-0.750209,0.441987
6.0375,-1,0.577352
6.1125,0.000747468,0.500001
6.1875,0.501017,0.559246
6.2625,0.599316,0.52138
6.3375,-0.33349,0.60861
6.4125,0.334229,0.430448
6.4875,-nan(ind),-nan(ind)
6.5625,0.499785,0.55897
6.6375,0.714009,0.464423
6.7125,8.20058e-05,0.408249
6.7875,0.667033,0.490738
6.8625,-0.000212174,0.500001
6.9375,1,0.707109
7.0125,-0.143441,0.381834
7.0875,0.600633,0.521683
7.1625,-0.143309,0.269993
7.2375,-1,1
7.3125,-0.334656,0.608824
7.3875,-1,0.707109
7.4625,-0.33388,0.430403
7.5375,1,1
7.6125,0.333931,0.608691
7.6875,0.501088,0.559262
7.7625,-0.333263,0.608569
7.8375,0.000572067,0.500001
7.9125,-1,1.41421
7.9875,0.599562,0.521437
8.0625,-0.498946,0.558783
8.1375,-1,1.41422
8.2125,1,0.816499
8.2875,0.00132228,0.500002
8.3625,0.000244781,0.707108
8.4375,-0.332765,0.43026
8.5125,0.333375,0.60859
8.5875,1,1
8.6625,1,1
8.7375,0.499249,0.558851
8.8125,-0.000386009,0.707108
8.8875,0.332582,0.351288
8.9625,1,1
9.0375,1,1
9.1125,0.00183863,0.70711
9.1875,0.0008698,0.707108
9.2625,0.200418,0.456109
9.3375,-nan(ind),-nan(ind)
9.4125,1,1.41422
9.4875,0.333392,0.608593
9.5625,1,1
9.6375,1,1.41422
9.7125,1,0.816501
9.7875,0.00268606,0.707113
9.8625,0.00124576,0.707109
9.9375,1,1.41422
10.0125,-1,1
10.0875,1,1
10.1625,0.00191202,0.707111
10.2375,0.00244935,0.500005
10.3125,-0.33512,0.608911
10.3875,1,1.41422
10.4625,1,1.00001
10.5375,-1,1.41422
10.6125,0.333604,0.608633
10.6875,-nan(ind),-nan(ind)
10.7625,-nan(ind),-nan(ind)
10.8375,-1,1.41422
10.9125,-nan(ind),-nan(ind)
10.9875,-1,1.00001
11.0625,-nan(ind),-nan(ind)
11.1375,-nan(ind),-nan(ind)
11.2125,-1,1.41422
11.2875,-1,1.41422
11.3625,-1,1.41422
11.4375,1,1.00001
11.5125,1,1.41422
11.5875,-nan(ind),-nan(ind)
11.6625,1,1.41422
11.7375,-nan(ind),-nan(ind)
11.8125,-1,1.41422
11.8875,-nan(ind),-nan(ind)
11.9625,-1,1.41422
40993
3.0375,-0.000136161,0.5
3.1125,0.0475738,0.218465
3.1875,-0.400263,0.240854
3.2625,0.120227,0.201441
3.3375,0.704415,0.235404
3.4125,0.0716234,0.189467
3.4875,0.130679,0.210288
3.5625,-0.184688,0.195705
3.6375,-0.374501,0.266957
3.7125,-0.169488,0.13932
3.7875,-0.110227,0.193616
3.8625,-0.0499982,0.158312
3.9375,0.0344648,0.185806
4.0125,0.216687,0.213354
4.0875,0.249219,0.162951
4.1625,0.62549,0.294878
4.2375,0.600259,0.260799
4.3125,-0.225317,0.184109
4.3875,-0.221692,0.170714
4.4625,-0.812272,0.227748
4.5375,0.120844,0.201456
4.6125,-0.332875,0.192424
4.6875,-0.119183,0.201416
4.7625,-0.309901,0.194409
4.8375,-0.3325,0.20281
4.9125,-0.33236,0.24838
4.9875,-0.181603,0.216688
5.0625,0.428248,0.290738
5.1375,0.412049,0.262319
5.2125,0.857006,0.351981
5.2875,0.230502,0.284623
5.3625,0.0781267,0.278196
5.4375,0.293399,0.25276
5.5125,0.384966,0.297193
5.5875,-0.285472,0.277939
5.6625,0.200632,0.263345
5.7375,-0.624805,0.294787
5.8125,-0.466046,0.284863
5.8875,-0.143,0.269981
5.9625,-0.250448,0.257722
6.0375,-0.249788,0.257682
6.1125,-0.07618,0.278155
6.1875,-0.0512783,0.229718
6.2625,-0.201025,0.322555
6.3375,0.7142,0.464464
6.4125,0.167647,0.292705
6.4875,0.400202,0.340612
6.5625,0.599816,0.368753
6.6375,0.199458,0.456023
6.7125,-0.142777,0.381798
6.7875,0.000659321,0.353554
6.8625,0.333145,0.272151
6.9375,-0.166064,0.29263
7.0125,-0.000596517,0.235704
7.0875,0.0779062,0.278192
7.1625,-0.428948,0.237448
7.2375,-0.684341,0.277996
7.3125,-0.144315,0.270032
7.3875,-0.529149,0.2744
7.4625,-1,0.408252
7.5375,-0.333527,0.430358
7.6125,0.333931,0.351429
7.6875,-0.0894688,0.302717
7.7625,-0.199924,0.456065
7.8375,0.600366,0.521622
7.9125,0.578254,0.265013
7.9875,-0.000683808,0.500001
8.0625,-0.332084,0.304179
8.1375,-0.333476,0.430351
8.2125,0.500564,0.322824
8.2875,0.40111,0.340721
8.3625,0.600157,0.36881
8.4375,0.750279,0.442004
8.5125,1,0.534527
8.5875,0.112173,0.335426
8.6625,0.50023,0.395324
8.7375,0.554864,0.381211
8.8125,-0.000386009,0.40825
8.8875,0.599459,0.521414
8.9625,1,0.63246
9.0375,1,0.534528
9.1125,0.430071,0.41144
9.1875,0.778121,0.422362
9.2625,1,0.816501
9.3375,0.601676,0.521926
9.4125,0.749823,0.441909
9.4875,6.59214e-05,0.500002
9.5625,0.666927,0.490716
9.6375,1,1
9.7125,0.601236,0.521825
9.7875,0.335719,0.609021
9.8625,0.33444,0.608785
9.9375,-0.333519,0.608617
10.0125,0.00117244,0.707109
10.0875,1,1.41422
10.1625,-0.198164,0.455913
10.2375,-nan(ind),-nan(ind)
10.3125,-1,1.41422
10.3875,0.000884133,0.500003
10.4625,0.334508,0.430487
10.5375,0.332264,0.608389
10.6125,0.000304645,0.707109
10.6875,0.334866,0.608865
10.7625,-7.31977e-05,0.707109
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,-1,1.41422
11.0625,-0.000461263,0.707109
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,1,1.41422
11.5125,1,1.41422
11.5875,-1,1.41422
11.6625,-nan(ind),-nan(ind)
11.7375,-1,1.41422
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40994
3.0375,0.499898,0.395269
3.1125,0.523777,0.24634
3.1875,0.0766118,0.196691
3.2625,0.214506,0.193282
3.3375,0.501056,0.186419
3.4125,0.000195844,0.213201
3.4875,-0.134891,0.165889
3.5625,0.0308179,0.174161
3.6375,-0.243898,0.153442
3.7125,-0.0765926,0.124399
3.7875,-0.0261322,0.164456
3.8625,-0.116277,0.153527
3.9375,-0.0666846,0.18298
4.0125,0.313619,0.177149
4.0875,0.516631,0.209014
4.1625,0.282792,0.166409
4.2375,0.448599,0.203525
4.3125,-0.184687,0.195705
4.3875,-0.15735,0.164218
4.4625,-0.555093,0.220113
4.5375,-0.157059,0.164211
4.6125,-0.127698,0.161429
4.6875,-0.132519,0.184171
4.7625,-0.175994,0.174135
4.8375,-0.165755,0.168942
