# X , Y , E Distribution=true
40971
5.875,-1,1.41421
5.925,-0.000368926,0.707107
5.975,-nan(ind),-nan(ind)
6.025,-0.333516,0.608615
6.075,-8.19997e-05,0.707107
6.125,-1,1
6.175,1,1.41421
6.225,-0.333432,0.608599
6.275,-nan(ind),-nan(ind)
6.325,1,1.41421
6.375,-nan(ind),-nan(ind)
6.425,-nan(ind),-nan(ind)
6.475,1,1
6.525,-nan(ind),-nan(ind)
6.575,1,1.41421
6.625,1,1
6.675,-nan(ind),-nan(ind)
6.725,-nan(ind),-nan(ind)
6.775,1,1.41421
6.825,1,1.41421
6.875,-nan(ind),-nan(ind)
6.925,-nan(ind),-nan(ind)
6.975,-nan(ind),-nan(ind)
7.025,-nan(ind),-nan(ind)
7.075,-nan(ind),-nan(ind)
7.125,-0.334287,0.608756
7.175,-nan(ind),-nan(ind)
7.225,-nan(ind),-nan(ind)
7.275,-nan(ind),-nan(ind)
7.325,1,1.41422
7.375,-1,1.41422
7.425,1,1.41422
7.475,1,0.70711
7.525,-nan(ind),-nan(ind)
7.575,-nan(ind),-nan(ind)
7.625,-1,1.41422
7.675,-nan(ind),-nan(ind)
7.725,-nan(ind),-nan(ind)
7.775,1,1.41422
7.825,-nan(ind),-nan(ind)
7.875,1,1
7.925,-nan(ind),-nan(ind)
7.975,-nan(ind),-nan(ind)
8.025,-nan(ind),-nan(ind)
8.075,-1,1.41422
8.125,-nan(ind),-nan(ind)
8.175,-1,1.41422
8.225,-nan(ind),-nan(ind)
8.275,-1,1.41422
8.325,-nan(ind),-nan(ind)
8.375,-nan(ind),-nan(ind)
8.425,1,1.41422
8.475,-nan(ind),-nan(ind)
8.525,1,1
8.575,-nan(ind),-nan(ind)
8.625,1,1.41422
8.675,-nan(ind),-nan(ind)
8.725,-1,1.41422
8.775,-nan(ind),-nan(ind)
8.825,1,1.41422
8.875,-nan(ind),-nan(ind)
8.925,-nan(ind),-nan(ind)
8.975,-nan(ind),-nan(ind)
9.025,-nan(ind),-nan(ind)
9.075,-nan(ind),-nan(ind)
9.125,-nan(ind),-nan(ind)
9.175,-nan(ind),-nan(ind)
9.225,-nan(ind),-nan(ind)
9.275,-1,1.41422
9.325,-nan(ind),-nan(ind)
9.375,0.334182,0.608739
9.425,-nan(ind),-nan(ind)
9.475,-nan(ind),-nan(ind)
9.525,-1,1.41422
9.575,-nan(ind),-nan(ind)
9.625,-nan(ind),-nan(ind)
9.675,-nan(ind),-nan(ind)
9.725,-nan(ind),-nan(ind)
9.775,-nan(ind),-nan(ind)
9.825,-nan(ind),-nan(ind)
9.875,-nan(ind),-nan(ind)
9.925,-nan(ind),-nan(ind)
9.975,-1,1.41422
10.025,-nan(ind),-nan(ind)
10.075,-nan(ind),-nan(ind)
10.125,-nan(ind),-nan(ind)
10.175,-nan(ind),-nan(ind)
10.225,-nan(ind),-nan(ind)
10.275,-nan(ind),-nan(ind)
10.325,-1,1.41422
10.375,-nan(ind),-nan(ind)
10.425,-nan(ind),-nan(ind)
10.475,-nan(ind),-nan(ind)
10.525,-nan(ind),-nan(ind)
10.575,-nan(ind),-nan(ind)
10.625,-nan(ind),-nan(ind)
10.675,-nan(ind),-nan(ind)
10.725,-nan(ind),-nan(ind)
10.775,-nan(ind),-nan(ind)
10.825,-nan(ind),-nan(ind)
10.875,-nan(ind),-nan(ind)
10.925,-nan(ind),-nan(ind)
10.975,-nan(ind),-nan(ind)
11.025,-nan(ind),-nan(ind)
11.075,1,1.41422
11.125,-nan(ind),-nan(ind)
11.175,-nan(ind),-nan(ind)
11.225,-nan(ind),-nan(ind)
11.275,-nan(ind),-nan(ind)
11.325,-nan(ind),-nan(ind)
11.375,-nan(ind),-nan(ind)
11.425,-nan(ind),-nan(ind)
11.475,-nan(ind),-nan(ind)
11.525,-nan(ind),-nan(ind)
11.575,-nan(ind),-nan(ind)
11.625,-nan(ind),-nan(ind)
11.675,1,1.41422
11.725,-1,1.00001
11.775,-nan(ind),-nan(ind)
11.825,-nan(ind),-nan(ind)
11.875,-nan(ind),-nan(ind)
11.925,-nan(ind),-nan(ind)
11.975,-nan(ind),-nan(ind)
12.025,-nan(ind),-nan(ind)
12.075,-nan(ind),-nan(ind)
12.125,-nan(ind),-nan(ind)
12.175,-nan(ind),-nan(ind)
12.225,-nan(ind),-nan(ind)
12.275,-nan(ind),-nan(ind)
12.325,-nan(ind),-nan(ind)
12.375,-nan(ind),-nan(ind)
12.425,-nan(ind),-nan(ind)
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,-nan(ind),-nan(ind)
12.625,-nan(ind),-nan(ind)
12.675,-nan(ind),-nan(ind)
12.725,-nan(ind),-nan(ind)
12.775,-nan(ind),-nan(ind)
12.825,-nan(ind),-nan(ind)
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,-nan(ind),-nan(ind)
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,1,1.41423
13.225,-nan(ind),-nan(ind)
13.275,-nan(ind),-nan(ind)
40981
2.525,1,1.41421
2.575,1,1
2.625,-nan(ind),-nan(ind)
2.675,1,1.41421
2.725,-nan(ind),-nan(ind)
2.775,1,1.41421
2.825,-nan(ind),-nan(ind)
2.875,1,1.41421
2.925,0.200071,0.456077
2.975,1,1
3.025,1,0.816497
3.075,-0.333332,0.608581
3.125,1,1.41421
3.175,1,0.534523
3.225,-0.000188802,0.5
3.275,0.666703,0.490662
3.325,0.428077,0.41114
3.375,5.14988e-06,0.707107
3.425,0.142228,0.381769
3.475,0.332578,0.430235
3.525,0.333452,0.430347
3.575,0.199594,0.322466
3.625,1,0.534524
3.675,-0.142048,0.381759
3.725,-0.332542,0.608437
3.775,0.714165,0.328421
3.825,0.500736,0.395402
3.875,0.60028,0.521601
3.925,0.600094,0.521558
3.975,0.00111854,0.707108
4.025,0.333528,0.608616
4.075,1,0.816497
4.125,1,0.816497
4.175,0.200547,0.456119
4.225,-0.333305,0.608576
4.275,-2.80415e-05,0.408249
4.325,-nan(ind),-nan(ind)
4.375,0.200427,0.456108
4.425,0.000174866,0.5
4.475,-0.333392,0.608592
4.525,0.199855,0.456058
4.575,0.000491252,0.5
4.625,-0.000324649,0.5
4.675,-0.251226,0.364541
4.725,1,1
4.775,1,1
4.825,1,1.41421
4.875,1,0.707108
4.925,1,1
4.975,1,0.707108
5.025,0.000217198,0.408249
5.075,1,0.707108
5.125,1,0.707108
5.175,0.599879,0.521509
5.225,0.599506,0.521423
5.275,0.333182,0.608553
5.325,1,1
5.375,0.142213,0.381768
5.425,1,1
5.475,0.599881,0.52151
5.525,-1,0.816498
5.575,-0.000979559,0.707108
5.625,0.00095911,0.707108
5.675,-1,1
5.725,-1,1.41421
5.775,-nan(ind),-nan(ind)
5.825,1,1.41421
5.875,-0.333074,0.608534
5.925,-1,1.41421
5.975,-0.000253351,0.707107
6.025,-0.000205793,0.707107
6.075,-1,1
6.125,-1,1.41421
6.175,-nan(ind),-nan(ind)
6.225,-0.500083,0.559037
6.275,-nan(ind),-nan(ind)
6.325,1,0.707109
6.375,-1,1.41421
6.425,1,1.41421
6.475,1,1.41421
6.525,1,1
6.575,-1,1.41421
6.625,-1,1
6.675,1,1.41421
6.725,-nan(ind),-nan(ind)
6.775,1,0.707109
6.825,-1,1.41421
6.875,-nan(ind),-nan(ind)
6.925,1,1.41421
6.975,-nan(ind),-nan(ind)
7.025,1,1.41421
7.075,1,1
7.125,-0.00107376,0.707108
7.175,-1,1.41421
7.225,1,1
7.275,1,1.41422
7.325,0.332631,0.608454
7.375,-nan(ind),-nan(ind)
7.425,-nan(ind),-nan(ind)
7.475,-nan(ind),-nan(ind)
7.525,-nan(ind),-nan(ind)
7.575,-1,1.41422
7.625,-nan(ind),-nan(ind)
7.675,-nan(ind),-nan(ind)
7.725,-nan(ind),-nan(ind)
7.775,-nan(ind),-nan(ind)
7.825,1,1.41422
7.875,1,0.8165
7.925,-nan(ind),-nan(ind)
7.975,-nan(ind),-nan(ind)
8.025,-0.00108485,0.707109
8.075,-1,1.41422
8.125,1,0.8165
8.175,-nan(ind),-nan(ind)
8.225,-1,1.41422
8.275,-nan(ind),-nan(ind)
8.325,-nan(ind),-nan(ind)
8.375,-nan(ind),-nan(ind)
8.425,-1,1.41422
8.475,-nan(ind),-nan(ind)
8.525,-nan(ind),-nan(ind)
8.575,-nan(ind),-nan(ind)
8.625,-nan(ind),-nan(ind)
8.675,-nan(ind),-nan(ind)
8.725,1,1.41422
8.775,-nan(ind),-nan(ind)
8.825,1,1.41422
8.875,-nan(ind),-nan(ind)
8.925,-nan(ind),-nan(ind)
8.975,-nan(ind),-nan(ind)
9.025,-nan(ind),-nan(ind)
9.075,-nan(ind),-nan(ind)
9.125,-nan(ind),-nan(ind)
9.175,-1,1.41422
9.225,-nan(ind),-nan(ind)
9.275,-nan(ind),-nan(ind)
9.325,-1,1.41422
9.375,-nan(ind),-nan(ind)
9.425,-nan(ind),-nan(ind)
9.475,-nan(ind),-nan(ind)
9.525,-nan(ind),-nan(ind)
9.575,-nan(ind),-nan(ind)
9.625,-nan(ind),-nan(ind)
9.675,1,1.41422
9.725,-1,1.41422
9.775,-nan(ind),-nan(ind)
9.825,-nan(ind),-nan(ind)
9.875,1,1.41422
9.925,-1,1.41422
9.975,0.336037,0.609082
10.025,-nan(ind),-nan(ind)
10.075,-nan(ind),-nan(ind)
10.125,-nan(ind),-nan(ind)
10.175,0.00322154,0.707116
10.225,-nan(ind),-nan(ind)
10.275,-nan(ind),-nan(ind)
10.325,-nan(ind),-nan(ind)
10.375,-nan(ind),-nan(ind)
10.425,0.000117598,0.707109
10.475,1,1.41422
10.525,1,1.41422
10.575,-nan(ind),-nan(ind)
10.625,-nan(ind),-nan(ind)
10.675,-nan(ind),-nan(ind)
10.725,-nan(ind),-nan(ind)
10.775,1,1.41422
10.825,-nan(ind),-nan(ind)
10.875,-nan(ind),-nan(ind)
10.925,-nan(ind),-nan(ind)
10.975,-nan(ind),-nan(ind)
11.025,-nan(ind),-nan(ind)
11.075,-1,1.41422
11.125,-nan(ind),-nan(ind)
11.175,-nan(ind),-nan(ind)
11.225,-nan(ind),-nan(ind)
11.275,-nan(ind),-nan(ind)
11.325,-nan(ind),-nan(ind)
11.375,-nan(ind),-nan(ind)
11.425,-nan(ind),-nan(ind)
11.475,-nan(ind),-nan(ind)
11.525,-nan(ind),-nan(ind)
11.575,-nan(ind),-nan(ind)
11.625,-nan(ind),-nan(ind)
11.675,-nan(ind),-nan(ind)
11.725,-nan(ind),-nan(ind)
11.775,-nan(ind),-nan(ind)
11.825,-nan(ind),-nan(ind)
11.875,-nan(ind),-nan(ind)
11.925,-nan(ind),-nan(ind)
11.975,-nan(ind),-nan(ind)
12.025,-1,1.41422
12.075,-nan(ind),-nan(ind)
12.125,-nan(ind),-nan(ind)
12.175,-nan(ind),-nan(ind)
12.225,1,1.41422
12.275,-nan(ind),-nan(ind)
12.325,-nan(ind),-nan(ind)
12.375,-nan(ind),-nan(ind)
12.425,-1,1.41422
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,1,1.41422
12.625,-nan(ind),-nan(ind)
12.675,-nan(ind),-nan(ind)
12.725,-nan(ind),-nan(ind)
12.775,-nan(ind),-nan(ind)
12.825,1,1.41422
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,-nan(ind),-nan(ind)
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,-nan(ind),-nan(ind)
13.225,-nan(ind),-nan(ind)
13.275,-nan(ind),-nan(ind)
40982
2.525,1,1.41421
2.575,-1,1.41421
2.625,1,0.707107
2.675,-nan(ind),-nan(ind)
2.725,1,1
2.775,-nan(ind),-nan(ind)
2.825,-nan(ind),-nan(ind)
2.875,0.599915,0.521517
2.925,0.333399,0.608593
2.975,1,0.707107
3.025,0.499577,0.558923
3.075,0.333335,0.608581
3.125,0.000337518,0.707107
3.175,0.599843,0.368757
3.225,0.499858,0.558986
3.275,0.666703,0.490662
3.325,0.777539,0.422239
3.375,0.66667,0.490655
3.425,1,0.707108
3.475,1,0.577351
3.525,1,1
3.575,0.428226,0.411162
3.625,0.111477,0.335399
3.675,0.600528,0.521658
3.725,0.334124,0.430434
3.775,-1,1
3.825,-0.141895,0.381751
3.875,0.000437558,0.707107
3.925,0.666748,0.490673
3.975,0.500838,0.559205
4.025,0.500164,0.395311
4.075,1,0.632456
4.125,0.571442,0.307821
4.175,1,0.816497
4.225,0.818192,0.389574
4.275,-nan(ind),-nan(ind)
4.325,0.500182,0.559058
4.375,1,0.707108
4.425,-0.333178,0.608553
4.475,1,1
4.525,0.249859,0.364423
4.575,0.000491252,0.5
4.625,-0.000324649,0.353554
4.675,1,0.816497
4.725,0.199433,0.456021
4.775,0.19985,0.456057
4.825,-0.332931,0.608508
4.875,-0.00076352,0.707107
4.925,-0.000263791,0.707107
4.975,1,0.707108
5.025,0.600139,0.521569
5.075,-0.000416337,0.707107
5.125,1,0.816498
5.175,1,1.41421
5.225,0.599506,0.521423
5.275,1,0.707108
5.325,-0.000498201,0.707107
5.375,-1,1.41421
5.425,-0.333029,0.608526
5.475,1,1.41421
5.525,-1,1.41421
5.575,-0.334204,0.60874
5.625,-0.332481,0.608426
5.675,-1,1.41421
5.725,-nan(ind),-nan(ind)
5.775,-1,1.41421
5.825,0.33343,0.608599
5.875,-1,1.41421
5.925,1,1.41421
5.975,-1,0.816498
6.025,-nan(ind),-nan(ind)
6.075,-8.19997e-05,0.707107
6.125,0.000188792,0.500001
6.175,-1,1.41421
6.225,-nan(ind),-nan(ind)
6.275,0.333053,0.60853
6.325,0.000450174,0.707107
6.375,-nan(ind),-nan(ind)
6.425,-nan(ind),-nan(ind)
6.475,1,1.41421
6.525,1,1
6.575,0.000944194,0.707108
6.625,1,1.41421
6.675,-0.333135,0.608545
6.725,-nan(ind),-nan(ind)
6.775,1,1.41421
6.825,-nan(ind),-nan(ind)
6.875,1,1.41421
6.925,-0.000373247,0.707108
6.975,-nan(ind),-nan(ind)
7.025,-nan(ind),-nan(ind)
7.075,1,1
7.125,-1,1
7.175,1,1.41421
7.225,-nan(ind),-nan(ind)
7.275,1,1
7.325,-nan(ind),-nan(ind)
7.375,-1,1.41422
7.425,1,1.41422
7.475,1,1.41422
7.525,-nan(ind),-nan(ind)
7.575,-1,1.41422
7.625,-nan(ind),-nan(ind)
7.675,1,1.41422
7.725,-1,1.41422
7.775,-nan(ind),-nan(ind)
7.825,-nan(ind),-nan(ind)
7.875,-1,1.41422
7.925,-nan(ind),-nan(ind)
7.975,1,1.41422
8.025,-1,1.41422
8.075,-nan(ind),-nan(ind)
8.125,-nan(ind),-nan(ind)
8.175,1,1
8.225,-nan(ind),-nan(ind)
8.275,1,1.41422
8.325,1,1.41422
8.375,-nan(ind),-nan(ind)
8.425,-nan(ind),-nan(ind)
8.475,-nan(ind),-nan(ind)
8.525,-nan(ind),-nan(ind)
8.575,1,0.816501
8.625,-nan(ind),-nan(ind)
8.675,-nan(ind),-nan(ind)
8.725,1,1.41422
8.775,-nan(ind),-nan(ind)
8.825,1,1.41422
8.875,1,1.41422
8.925,1,1.41422
8.975,-nan(ind),-nan(ind)
9.025,-1,1
9.075,-1,1
9.125,-nan(ind),-nan(ind)
9.175,1,1
9.225,-nan(ind),-nan(ind)
9.275,-nan(ind),-nan(ind)
9.325,1,1.41422
9.375,-1,1.41422
9.425,-nan(ind),-nan(ind)
9.475,1,1.41422
9.525,-nan(ind),-nan(ind)
9.575,-nan(ind),-nan(ind)
9.625,-1,1.41422
9.675,-nan(ind),-nan(ind)
9.725,-nan(ind),-nan(ind)
9.775,-nan(ind),-nan(ind)
9.825,-nan(ind),-nan(ind)
9.875,-nan(ind),-nan(ind)
9.925,-nan(ind),-nan(ind)
9.975,-nan(ind),-nan(ind)
10.025,1,1.41422
10.075,-nan(ind),-nan(ind)
10.125,-nan(ind),-nan(ind)
10.175,-nan(ind),-nan(ind)
10.225,-1,1.41422
10.275,-nan(ind),-nan(ind)
10.325,-nan(ind),-nan(ind)
10.375,-nan(ind),-nan(ind)
10.425,-nan(ind),-nan(ind)
10.475,-1,1.41422
10.525,-nan(ind),-nan(ind)
10.575,-nan(ind),-nan(ind)
10.625,1,1.41422
10.675,-nan(ind),-nan(ind)
10.725,-nan(ind),-nan(ind)
10.775,1,1.41422
10.825,-nan(ind),-nan(ind)
10.875,-nan(ind),-nan(ind)
10.925,-1,1.41422
10.975,-nan(ind),-nan(ind)
11.025,-nan(ind),-nan(ind)
11.075,-nan(ind),-nan(ind)
11.125,-nan(ind),-nan(ind)
11.175,-nan(ind),-nan(ind)
11.225,-nan(ind),-nan(ind)
11.275,1,1.00001
11.325,-nan(ind),-nan(ind)
11.375,-nan(ind),-nan(ind)
11.425,-nan(ind),-nan(ind)
11.475,-nan(ind),-nan(ind)
11.525,-nan(ind),-nan(ind)
11.575,-nan(ind),-nan(ind)
11.625,1,1.41422
11.675,-nan(ind),-nan(ind)
11.725,-nan(ind),-nan(ind)
11.775,1,1.41422
11.825,-nan(ind),-nan(ind)
11.875,-nan(ind),-nan(ind)
11.925,-nan(ind),-nan(ind)
11.975,-nan(ind),-nan(ind)
12.025,-nan(ind),-nan(ind)
12.075,-nan(ind),-nan(ind)
12.125,-nan(ind),-nan(ind)
12.175,-nan(ind),-nan(ind)
12.225,1,1.41422
12.275,-nan(ind),-nan(ind)
12.325,1,1.41422
12.375,-nan(ind),-nan(ind)
12.425,-nan(ind),-nan(ind)
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,-nan(ind),-nan(ind)
12.625,-nan(ind),-nan(ind)
12.675,-nan(ind),-nan(ind)
12.725,-nan(ind),-nan(ind)
12.775,-nan(ind),-nan(ind)
12.825,-nan(ind),-nan(ind)
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,1,1.41423
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,-nan(ind),-nan(ind)
13.225,-nan(ind),-nan(ind)
13.275,-nan(ind),-nan(ind)
40983
2.525,1,1.41421
2.575,0.332951,0.608511
2.625,-1,0.707107
2.675,1,0.816497
2.725,1,1.41421
2.775,-nan(ind),-nan(ind)
2.825,1,1
2.875,0.599915,0.521517
2.925,7.439e-05,0.707107
2.975,0.333337,0.608582
3.025,1,0.816497
3.075,1,0.816497
3.125,1,0.632456
3.175,0.66653,0.490623
3.225,0.333165,0.60855
3.275,1,1
3.325,-0.000605349,0.707107
3.375,1,0.534523
3.425,1,0.577351
3.475,-0.000849704,0.408249
3.525,0.77783,0.422299
3.575,-0.111529,0.3354
3.625,0.111477,0.335399
3.675,0.200793,0.45614
3.725,0.334124,0.430434
3.775,0.399794,0.340564
3.825,1,0.707108
3.875,0.273132,0.312556
3.925,0.333464,0.430349
3.975,0.600715,0.521702
4.025,1,0.632456
4.075,1,0.471406
4.125,1,0.577351
4.175,0.500427,0.559113
4.225,1,0.534524
4.275,0.333308,0.430329
4.325,0.600155,0.368808
4.375,0.200427,0.456108
4.425,0.000174866,0.408249
4.475,0.249938,0.36443
4.525,0.14271,0.381794
4.575,0.500368,0.5591
4.625,-0.333622,0.608634
4.675,0.33217,0.430182
4.725,-1,0.707108
4.775,0.333195,0.608556
4.825,0.666918,0.490711
4.875,0.332654,0.430245
4.925,0.499802,0.558973
4.975,0.66695,0.490718
5.025,-0.33314,0.608546
5.075,1,0.707108
5.125,0.666592,0.490637
5.175,0.199819,0.456055
5.225,0.499422,0.558888
5.275,1,0.816498
5.325,0.199522,0.456029
5.375,0.499507,0.558907
5.425,1,1.41421
5.475,0.49986,0.558986
5.525,0.499167,0.558832
5.575,-0.334204,0.60874
5.625,0.00095911,0.707108
5.675,-0.499987,0.559015
5.725,0.333478,0.608608
5.775,-1,1
5.825,0.00010853,0.707107
5.875,-0.333074,0.608534
5.925,-0.000368926,0.707107
5.975,-1,1
6.025,-0.600132,0.521568
6.075,0.33326,0.608568
6.125,-nan(ind),-nan(ind)
6.175,-1,1
6.225,-nan(ind),-nan(ind)
6.275,-1,1.41421
6.325,0.333733,0.608654
6.375,1,1.41421
6.425,-nan(ind),-nan(ind)
6.475,1,1
6.525,-nan(ind),-nan(ind)
6.575,1,1
6.625,0.333226,0.608562
6.675,1,1.41421
6.725,1,1
6.775,1,1.41421
6.825,0.332668,0.60846
6.875,1,1
6.925,-nan(ind),-nan(ind)
6.975,1,1.41421
7.025,-nan(ind),-nan(ind)
7.075,1,1.41421
7.125,1,1.41421
7.175,1,1.41421
7.225,-nan(ind),-nan(ind)
7.275,-nan(ind),-nan(ind)
7.325,-1,1.41422
7.375,-nan(ind),-nan(ind)
7.425,-nan(ind),-nan(ind)
7.475,-1,1.41422
7.525,-nan(ind),-nan(ind)
7.575,-nan(ind),-nan(ind)
7.625,1,1.41422
7.675,-1,1.41422
7.725,1,0.8165
7.775,-nan(ind),-nan(ind)
7.825,1,1.41422
7.875,0.00131673,0.707109
7.925,1,1
7.975,1,1.41422
8.025,1,1.41422
8.075,-nan(ind),-nan(ind)
8.125,-nan(ind),-nan(ind)
8.175,-nan(ind),-nan(ind)
8.225,-nan(ind),-nan(ind)
8.275,-nan(ind),-nan(ind)
8.325,-1,1.41422
8.375,-nan(ind),-nan(ind)
8.425,-nan(ind),-nan(ind)
8.475,-1,1.41422
8.525,-nan(ind),-nan(ind)
8.575,1,1.41422
8.625,-1,1.41422
8.675,1,1.41422
8.725,-nan(ind),-nan(ind)
8.775,-nan(ind),-nan(ind)
8.825,0.00115857,0.707109
8.875,-nan(ind),-nan(ind)
8.925,-nan(ind),-nan(ind)
8.975,-nan(ind),-nan(ind)
9.025,-nan(ind),-nan(ind)
9.075,1,1.41422
9.125,1,1
9.175,-nan(ind),-nan(ind)
9.225,1,1.41422
9.275,-nan(ind),-nan(ind)
9.325,1,1
9.375,-1,1.41422
9.425,-nan(ind),-nan(ind)
9.475,-nan(ind),-nan(ind)
9.525,-nan(ind),-nan(ind)
9.575,-1,1.41422
9.625,-nan(ind),-nan(ind)
9.675,-nan(ind),-nan(ind)
9.725,-nan(ind),-nan(ind)
9.775,-nan(ind),-nan(ind)
9.825,-nan(ind),-nan(ind)
9.875,-nan(ind),-nan(ind)
9.925,-nan(ind),-nan(ind)
9.975,-nan(ind),-nan(ind)
10.025,-nan(ind),-nan(ind)
10.075,-nan(ind),-nan(ind)
10.125,1,1.41422
10.175,-nan(ind),-nan(ind)
10.225,-nan(ind),-nan(ind)
10.275,-nan(ind),-nan(ind)
10.325,-nan(ind),-nan(ind)
10.375,-nan(ind),-nan(ind)
10.425,1,1.41422
10.475,-nan(ind),-nan(ind)
10.525,1,1.41422
10.575,1,1.41422
10.625,1,1.41422
10.675,-nan(ind),-nan(ind)
10.725,-nan(ind),-nan(ind)
10.775,-nan(ind),-nan(ind)
10.825,1,1.41422
10.875,-nan(ind),-nan(ind)
10.925,-nan(ind),-nan(ind)
10.975,-nan(ind),-nan(ind)
11.025,-nan(ind),-nan(ind)
11.075,-nan(ind),-nan(ind)
11.125,-nan(ind),-nan(ind)
11.175,-nan(ind),-nan(ind)
11.225,-nan(ind),-nan(ind)
11.275,-nan(ind),-nan(ind)
11.325,-nan(ind),-nan(ind)
11.375,-nan(ind),-nan(ind)
11.425,-nan(ind),-nan(ind)
11.475,-nan(ind),-nan(ind)
11.525,-nan(ind),-nan(ind)
11.575,-nan(ind),-nan(ind)
11.625,1,1.41422
11.675,-1,1.41422
11.725,-nan(ind),-nan(ind)
11.775,-1,1.41422
11.825,-nan(ind),-nan(ind)
11.875,-nan(ind),-nan(ind)
11.925,-nan(ind),-nan(ind)
11.975,-nan(ind),-nan(ind)
12.025,-nan(ind),-nan(ind)
12.075,-nan(ind),-nan(ind)
12.125,-nan(ind),-nan(ind)
12.175,-nan(ind),-nan(ind)
12.225,-nan(ind),-nan(ind)
12.275,-nan(ind),-nan(ind)
12.325,-nan(ind),-nan(ind)
12.375,-nan(ind),-nan(ind)
12.425,-nan(ind),-nan(ind)
12.475,-nan(ind),-nan(ind)
12.525,-nan(ind),-nan(ind)
12.575,-nan(ind),-nan(ind)
12.625,-nan(ind),-nan(ind)
12.675,-1,1.41422
12.725,-nan(ind),-nan(ind)
12.775,-nan(ind),-nan(ind)
12.825,-nan(ind),-nan(ind)
12.875,-nan(ind),-nan(ind)
12.925,-nan(ind),-nan(ind)
12.975,-nan(ind),-nan(ind)
13.025,-nan(ind),-nan(ind)
13.075,-nan(ind),-nan(ind)
13.125,-nan(ind),-nan(ind)
13.175,-1,1.41423
13.225,-nan(ind),-nan(ind)
13.275,-nan(ind),-nan(ind)
40984
2.525,-nan(ind),-nan(ind)
2.575,-nan(ind),-nan(ind)
2.625,0.499599,0.558928
2.675,-nan(ind),-nan(ind)
2.725,1,1.41421
2.775,1,0.816497
2.825,1,0.816497
2.875,0.333215,0.430317
2.925,1,0.816497
2.975,1,0.707107
3.025,-1,1.41421
3.075,-1,1.41421
3.125,1,0.534523
3.175,1,0.500001
3.225,-0.000188802,0.5
3.275,1,0.632456
3.325,1,0.707108
3.375,0.714288,0.464483
3.425,1,0.577351
3.475,0.749628,0.441864
3.525,0.77783,0.422299
3.575,0.499683,0.558947
3.625,0.200355,0.456102
3.675,0.334067,0.304358
3.725,0.000889599,0.408249
3.775,-0.000245466,0.5
3.825,-1,0.707108
3.875,0.777951,0.422324
3.925,0.454662,0.331213
3.975,1,0.707108
4.025,1,0.707108
4.075,0.600257,0.521596
4.125,1.94593e-05,0.707107
4.175,0.000569587,0.408249
4.225,0.333361,0.430336
4.275,-0.142885,0.381804
4.325,-0.749894,0.44192
4.375,0.333728,0.608653
4.425,0.666764,0.490676
4.475,0.499951,0.559006
4.525,-0.000150531,0.408249
4.575,-1,1
4.625,-0.000324649,0.707107
4.675,0.198744,0.455961
4.725,0.199433,0.456021
4.775,1,0.632457
4.825,-1,1
4.875,0.199267,0.456007
4.925,1,0.816497
4.975,0.66695,0.490718
5.025,0.750095,0.441963
5.075,-1,1.41421
5.125,0.599914,0.521517
5.175,0.599879,0.521509
5.225,0.142102,0.381762
5.275,0.499872,0.558989
5.325,0.499626,0.558934
5.375,1,0.816498
5.425,1,1.41421
5.475,0.49986,0.558986
5.525,1,1.41421
5.575,-0.334204,0.60874
5.625,-0.332481,0.608426
5.675,-1,1
5.725,0.333478,0.608608
5.775,0.332545,0.430231
5.825,1,1
5.875,0.500219,0.559067
5.925,-0.000368926,0.707107
5.975,-1,1.41421
6.025,-1,1
6.075,-0.333406,0.430342
6.125,1,1.41421
6.175,0.000906274,0.500001
6.225,-1,1.41421
6.275,1,1
6.325,-nan(ind),-nan(ind)
6.375,-nan(ind),-nan(ind)
6.425,-0.333606,0.608631
6.475,1,1.41421
6.525,-1,1.41421
6.575,-nan(ind),-nan(ind)
6.625,-1,1.41421
6.675,-nan(ind),-nan(ind)
6.725,1,1
6.775,-nan(ind),-nan(ind)
6.825,1,1.41421
6.875,1,1
6.925,-1,1.41421
6.975,1,1.41421
7.025,-nan(ind),-nan(ind)
7.075,-nan(ind),-nan(ind)
7.125,1,1.41421
7.175,1,1
7.225,1,1.41422
7.275,1,1.41422
7.325,1,1
7.375,-nan(ind),-nan(ind)
7.425,-nan(ind),-nan(ind)
7.475,-nan(ind),-nan(ind)
7.525,1,1.41422
7.575,1,1.41422
7.625,-nan(ind),-nan(ind)
7.675,-nan(ind),-nan(ind)
7.725,-nan(ind),-nan(ind)
7.775,1,1.41422
7.825,1,1.41422
7.875,-nan(ind),-nan(ind)
