# X , Y , E Distribution=true
40971
9.4125,-nan(ind),-nan(ind)
9.4875,-nan(ind),-nan(ind)
9.5625,1,1.00001
9.6375,-nan(ind),-nan(ind)
9.7125,-nan(ind),-nan(ind)
9.7875,-nan(ind),-nan(ind)
9.8625,-nan(ind),-nan(ind)
9.9375,0.00145625,0.70711
10.0125,1,1.41422
10.0875,-nan(ind),-nan(ind)
10.1625,-nan(ind),-nan(ind)
10.2375,-nan(ind),-nan(ind)
10.3125,-nan(ind),-nan(ind)
10.3875,-nan(ind),-nan(ind)
10.4625,-nan(ind),-nan(ind)
10.5375,-nan(ind),-nan(ind)
10.6125,-nan(ind),-nan(ind)
10.6875,-nan(ind),-nan(ind)
10.7625,-nan(ind),-nan(ind)
10.8375,1,1.41422
10.9125,1,1.41422
10.9875,-nan(ind),-nan(ind)
11.0625,-1,1.41422
11.1375,-nan(ind),-nan(ind)
11.2125,-1,1.00001
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40988
3.0375,1,0.707107
3.1125,0.000866674,0.707107
3.1875,1,0.816497
3.2625,0.500654,0.395389
3.3375,0.750261,0.31254
3.4125,0.77841,0.422418
3.4875,0.600544,0.521662
3.5625,1,0.632456
3.6375,1,0.577351
3.7125,0.6371,0.357505
3.7875,0.750887,0.442131
3.8625,0.900201,0.300864
3.9375,0.833779,0.375854
4.0125,0.401313,0.340743
4.0875,0.833943,0.265792
4.1625,1,0.500001
4.2375,0.750333,0.312551
4.3125,0.715384,0.32861
4.3875,0.778026,0.422339
4.4625,0.800057,0.404981
4.5375,0.857234,0.352021
4.6125,1,0.500001
4.6875,0.636839,0.357462
4.7625,0.714465,0.328467
4.8375,1,0.577352
4.9125,0.600666,0.52169
4.9875,1,0.426403
5.0625,1,0.471406
5.1375,0.714278,0.464481
5.2125,0.333576,0.430363
5.2875,0.500629,0.322831
5.3625,0.715017,0.464644
5.4375,0.334729,0.430513
5.5125,1,0.816498
5.5875,0.668234,0.491011
5.6625,1,0.707108
5.7375,0.667149,0.490764
5.8125,0.667294,0.490797
5.8875,0.667141,0.490762
5.9625,1,0.447216
6.0375,-0.197679,0.45587
6.1125,0.715182,0.464681
6.1875,1,1
6.2625,0.00186671,0.70711
6.3375,1,1.41421
6.4125,0.600928,0.521751
6.4875,1,0.816498
6.5625,0.501735,0.559408
6.6375,1,1.41421
6.7125,1,0.816499
6.7875,-nan(ind),-nan(ind)
6.8625,1,0.816499
6.9375,0.600816,0.521726
7.0125,1,1.41421
7.0875,-1,1.41421
7.1625,0.501337,0.559318
7.2375,1,1
7.3125,-1,1.41422
7.3875,1,1.41422
7.4625,1,0.816499
7.5375,1,1.41422
7.6125,1,1.41422
7.6875,1,1
7.7625,0.0010858,0.707109
7.8375,-1,1.41422
7.9125,-nan(ind),-nan(ind)
7.9875,-nan(ind),-nan(ind)
8.0625,-nan(ind),-nan(ind)
8.1375,-nan(ind),-nan(ind)
8.2125,1,1.41422
8.2875,1,1
8.3625,1,1
8.4375,0.000673053,0.707108
8.5125,1,1.41422
8.5875,-nan(ind),-nan(ind)
8.6625,1,0.816501
8.7375,-nan(ind),-nan(ind)
8.8125,-1,1.41422
8.8875,-nan(ind),-nan(ind)
8.9625,-1,1.41422
9.0375,-nan(ind),-nan(ind)
9.1125,1,1.41422
9.1875,1,1.41422
9.2625,1,1.41422
9.3375,1,1.41422
9.4125,1,1.41422
9.4875,1,1.41422
9.5625,-nan(ind),-nan(ind)
9.6375,1,1.41422
9.7125,-nan(ind),-nan(ind)
9.7875,1,1.00001
9.8625,-nan(ind),-nan(ind)
9.9375,1,1.41422
10.0125,-1,1.41422
10.0875,-nan(ind),-nan(ind)
10.1625,-nan(ind),-nan(ind)
10.2375,-nan(ind),-nan(ind)
10.3125,-nan(ind),-nan(ind)
10.3875,1,1.41422
10.4625,1,1.00001
10.5375,1,1.41422
10.6125,-nan(ind),-nan(ind)
10.6875,1,0.816506
10.7625,-nan(ind),-nan(ind)
10.8375,-nan(ind),-nan(ind)
10.9125,1,1.41422
10.9875,-nan(ind),-nan(ind)
11.0625,-nan(ind),-nan(ind)
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,1,1.41422
11.4375,-1,1.41422
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,1,1.41422
40989
3.0375,0.200763,0.456138
3.1125,1,0.632456
3.1875,1,0.500001
3.2625,1,0.816497
3.3375,1,0.471406
3.4125,1,0.500001
3.4875,0.800306,0.405031
3.5625,0.500757,0.395405
3.6375,1,0.447215
3.7125,1,0.426403
3.7875,1,0.377966
3.8625,0.889111,0.315395
3.9375,1,0.36515
4.0125,1,0.40825
4.0875,1,0.31623
4.1625,0.579617,0.265168
4.2375,0.866856,0.341707
4.3125,0.667913,0.283443
4.3875,1,0.36515
4.4625,1,0.40825
4.5375,0.846251,0.363334
4.6125,1,0.447215
4.6875,0.857355,0.352042
4.7625,1,0.426403
4.8375,0.5559,0.381376
4.9125,1,0.447215
4.9875,1,0.632457
5.0625,0.60073,0.368902
5.1375,0.84615,0.363316
5.2125,0.75012,0.441968
5.2875,1,0.447216
5.3625,0.800537,0.405077
5.4375,1,0.471406
5.5125,1,0.471407
5.5875,0.430876,0.411559
5.6625,1,1
5.7375,1,1
5.8125,0.201084,0.456166
5.8875,1,0.577352
5.9625,1,0.577352
6.0375,1,0.632457
6.1125,1,0.632458
6.1875,1,0.534525
6.2625,1,0.816498
6.3375,1,1.41421
6.4125,1,0.816498
6.4875,0.500495,0.559129
6.5625,0.335391,0.60896
6.6375,1,0.816499
6.7125,1,0.577353
6.7875,0.600043,0.521548
6.8625,1,0.816499
6.9375,0.00127534,0.707109
7.0125,0.60044,0.521639
7.0875,0.000485835,0.707108
7.1625,1,0.816499
7.2375,1,0.816499
7.3125,1,0.816499
7.3875,0.000390745,0.707108
7.4625,-nan(ind),-nan(ind)
7.5375,-1,1.41422
7.6125,0.000528668,0.500001
7.6875,1,1
7.7625,-1,1.41422
7.8375,1,1.41422
7.9125,1,1
7.9875,1,1.41422
8.0625,1,0.707111
8.1375,1,1.41422
8.2125,0.000806936,0.707108
8.2875,-1,1.41422
8.3625,-nan(ind),-nan(ind)
8.4375,-nan(ind),-nan(ind)
8.5125,-0.00194999,0.707111
8.5875,-0.000849099,0.707109
8.6625,-1,1.41422
8.7375,-1,1.41422
8.8125,1,1.41422
8.8875,1,1.41422
8.9625,-nan(ind),-nan(ind)
9.0375,0.00133726,0.70711
9.1125,1,1.41422
9.1875,1,1.41422
9.2625,-nan(ind),-nan(ind)
9.3375,1,1.41422
9.4125,1,1.41422
9.4875,1,1.41422
9.5625,-nan(ind),-nan(ind)
9.6375,1,1.41422
9.7125,1,1.41422
9.7875,-1,1.41422
9.8625,-nan(ind),-nan(ind)
9.9375,-nan(ind),-nan(ind)
10.0125,1,1.41422
10.0875,-nan(ind),-nan(ind)
10.1625,-nan(ind),-nan(ind)
10.2375,1,1.41422
10.3125,-nan(ind),-nan(ind)
10.3875,1,1.41422
10.4625,1,1.41422
10.5375,-nan(ind),-nan(ind)
10.6125,-1,1.41422
10.6875,-nan(ind),-nan(ind)
10.7625,-0.330465,0.608066
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,-nan(ind),-nan(ind)
11.0625,1,1.41422
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-1,1.41422
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40990
3.0375,1,0.577351
3.1125,0.334103,0.608722
3.1875,1,0.471406
3.2625,1,0.577351
3.3375,1,0.632456
3.4125,0.601024,0.301246
3.4875,1,0.377966
3.5625,0.85741,0.352052
3.6375,0.818574,0.275523
3.7125,1,0.36515
3.7875,0.818852,0.275561
3.8625,0.684775,0.278051
3.9375,1,0.377966
4.0125,1,0.333335
4.0875,1,0.392234
4.1625,0.8891,0.315394
4.2375,0.900145,0.300855
4.3125,0.834018,0.265802
4.3875,1,0.36515
4.4625,1,0.342999
4.5375,1,0.392234
4.6125,0.75035,0.442017
4.6875,0.636839,0.357462
4.7625,0.833445,0.375793
4.8375,0.809696,0.280784
4.9125,0.857419,0.352053
4.9875,0.867001,0.341732
5.0625,0.818559,0.389644
5.1375,0.833329,0.375771
5.2125,1,0.500002
5.2875,0.846392,0.36336
5.3625,0.50112,0.395463
5.4375,0.501177,0.395472
5.5125,0.601287,0.521834
5.5875,0.778892,0.422517
5.6625,0.668146,0.490991
5.7375,1,0.471407
5.8125,0.667294,0.490797
5.8875,0.600546,0.521663
5.9625,1,0.816498
6.0375,1,0.632457
6.1125,0.601172,0.521808
6.1875,1,0.816498
6.2625,0.201791,0.45623
6.3375,1,0.632458
6.4125,0.750634,0.442078
6.4875,0.33392,0.608689
6.5625,-0.197775,0.455878
6.6375,1,0.816499
6.7125,1,0.632458
6.7875,1,1.41421
6.8625,1,0.816499
6.9375,0.334466,0.608789
7.0125,1,1
7.0875,1,0.70711
7.1625,0.750779,0.44211
7.2375,-nan(ind),-nan(ind)
7.3125,0.49974,0.55896
7.3875,1,1.41422
7.4625,0.500916,0.559224
7.5375,1,1.41422
7.6125,1,1.41422
7.6875,-0.198663,0.455955
7.7625,1,1.41422
7.8375,1,1
7.9125,1,1.41422
7.9875,1,1
8.0625,-nan(ind),-nan(ind)
8.1375,1,1.41422
8.2125,1,1
8.2875,-1,1.41422
8.3625,1,1.41422
8.4375,-nan(ind),-nan(ind)
8.5125,-1,0.816501
8.5875,-nan(ind),-nan(ind)
8.6625,1,1
8.7375,0.00112273,0.707109
8.8125,0.00315552,0.707115
8.8875,-1,0.816502
8.9625,1,1
9.0375,1,1.41422
9.1125,1,1.41422
9.1875,1,1
9.2625,1,1.41422
9.3375,-nan(ind),-nan(ind)
9.4125,1,1.41422
9.4875,-nan(ind),-nan(ind)
9.5625,-nan(ind),-nan(ind)
9.6375,1,1.00001
9.7125,1,1.41422
9.7875,-nan(ind),-nan(ind)
9.8625,-nan(ind),-nan(ind)
9.9375,0.00145625,0.70711
10.0125,-nan(ind),-nan(ind)
10.0875,-nan(ind),-nan(ind)
10.1625,1,1.41422
10.2375,-nan(ind),-nan(ind)
10.3125,1,1.41422
10.3875,-nan(ind),-nan(ind)
10.4625,-1,1.41422
10.5375,-nan(ind),-nan(ind)
10.6125,1,1.41422
10.6875,-1,1.41422
10.7625,-nan(ind),-nan(ind)
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,1,1.00001
11.0625,1,1.00001
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-1,1.41422
11.4375,-nan(ind),-nan(ind)
11.5125,1,1.41422
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,-nan(ind),-nan(ind)
11.9625,-nan(ind),-nan(ind)
40991
3.0375,0.778092,0.422352
3.1125,0.71471,0.464576
3.1875,0.666768,0.490677
3.2625,0.667151,0.490764
3.3375,1,0.447215
3.4125,0.846608,0.363398
3.4875,1,0.534524
3.5625,1,0.426403
3.6375,0.926095,0.262303
3.7125,1,0.308609
3.7875,1,0.301513
3.8625,1,0.308609
3.9375,0.846568,0.256957
4.0125,0.786312,0.24041
4.0875,0.916985,0.276954
4.1625,0.93561,0.245961
4.2375,0.916788,0.276927
4.3125,0.913416,0.282409
4.3875,0.900119,0.300852
4.4625,1,0.342999
4.5375,1,0.294886
4.6125,0.714677,0.26822
4.6875,0.684635,0.278033
4.7625,0.875086,0.332208
4.8375,0.750218,0.312534
4.9125,1,0.31623
4.9875,1,0.392234
5.0625,0.00114074,0.408249
5.1375,0.652165,0.24894
5.2125,0.833417,0.375788
5.2875,0.800302,0.40503
5.3625,1,0.471406
5.4375,1,0.577352
5.5125,0.833948,0.375886
5.5875,0.751234,0.442206
5.6625,0.71559,0.464771
5.7375,0.75038,0.442024
5.8125,0.556336,0.381447
5.8875,0.600546,0.368872
5.9625,0.25139,0.364555
6.0375,1,0.707108
6.1125,1,0.816498
6.1875,1,0.426404
6.2625,0.334992,0.430548
6.3375,0.501028,0.559248
6.4125,0.714996,0.46464
6.4875,0.500495,0.559129
6.5625,0.800832,0.405137
6.6375,1,0.632458
6.7125,0.499523,0.558912
6.7875,0.50005,0.559029
6.8625,0.0023418,0.500004
6.9375,1,0.500004
7.0125,1,0.707109
7.0875,0.714524,0.464537
7.1625,1,0.70711
7.2375,1,0.816499
7.3125,0.142517,0.381785
7.3875,0.333681,0.608645
7.4625,1,1.41422
7.5375,0.333489,0.60861
7.6125,0.500396,0.559107
7.6875,1,0.8165
7.7625,0.334298,0.608759
7.8375,-nan(ind),-nan(ind)
7.9125,1,1
7.9875,1,1
8.0625,1,1
8.1375,1,1
8.2125,-1,1.41422
8.2875,1,1.41422
8.3625,-nan(ind),-nan(ind)
8.4375,1,1.41422
8.5125,-nan(ind),-nan(ind)
8.5875,-1,1.41422
8.6625,1,1.41422
8.7375,1,1
8.8125,0.203027,0.456342
8.8875,0.33407,0.608718
8.9625,1,1.41422
9.0375,-nan(ind),-nan(ind)
9.1125,-nan(ind),-nan(ind)
9.1875,-nan(ind),-nan(ind)
9.2625,-nan(ind),-nan(ind)
9.3375,-1,1.41422
9.4125,-1,1.41422
9.4875,-nan(ind),-nan(ind)
9.5625,-nan(ind),-nan(ind)
9.6375,1,1.00001
9.7125,-nan(ind),-nan(ind)
9.7875,-nan(ind),-nan(ind)
9.8625,-nan(ind),-nan(ind)
9.9375,1,1.41422
10.0125,1,0.816504
10.0875,-nan(ind),-nan(ind)
10.1625,-1,1.41422
10.2375,1,1.41422
10.3125,-nan(ind),-nan(ind)
10.3875,-nan(ind),-nan(ind)
10.4625,1,1.41422
10.5375,1,1.41422
10.6125,-nan(ind),-nan(ind)
10.6875,1,1.41422
10.7625,1,1.41422
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,1,1.00001
11.0625,-1,1.41422
11.1375,-nan(ind),-nan(ind)
11.2125,1,1.41422
11.2875,-nan(ind),-nan(ind)
11.3625,-1,1.41422
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,-nan(ind),-nan(ind)
11.7375,1,1.41422
11.8125,1,1.41422
11.8875,-1,1.41422
11.9625,1,1.41422
40992
3.0375,1,0.534523
3.1125,0.833598,0.375821
3.1875,0.714375,0.464502
3.2625,1,0.426403
3.3375,1,0.426403
3.4125,0.7507,0.312606
3.4875,0.889067,0.315388
3.5625,1,0.36515
3.6375,0.889138,0.315399
3.7125,0.684869,0.278063
3.7875,0.84673,0.256978
3.8625,0.750464,0.255214
3.9375,0.860844,0.201223
4.0125,0.728009,0.263716
4.0875,0.935733,0.245976
4.1625,0.809871,0.280807
4.2375,0.771737,0.213515
4.3125,1,0.277352
4.3875,0.852024,0.252834
4.4625,1,0.272168
4.5375,0.714454,0.268191
4.6125,0.933436,0.249756
4.6875,0.900152,0.300857
4.7625,0.764858,0.305347
4.8375,1,0.342999
4.9125,0.778189,0.298663
4.9875,0.818626,0.27553
5.0625,0.916849,0.276936
5.1375,0.799995,0.286358
5.2125,0.833417,0.375788
5.2875,0.769573,0.24747
5.3625,1,0.377967
5.4375,0.790065,0.292379
5.5125,1,0.447216
5.5875,1,0.365151
5.6625,1,0.426404
5.7375,1,0.426404
5.8125,0.556336,0.381447
5.8875,1,0.577352
5.9625,0.846574,0.363393
6.0375,0.377075,0.267185
6.1125,0.715182,0.32858
6.1875,0.750326,0.442013
6.2625,0.601193,0.521813
6.3375,1,0.471407
6.4125,1,0.471408
6.4875,0.8184,0.389615
6.5625,0.667952,0.490947
6.6375,0.74968,0.312455
6.7125,0.555116,0.38125
6.7875,1,0.577353
6.8625,0.778701,0.422479
6.9375,1,0.577353
7.0125,1,0.816499
7.0875,0.600311,0.521609
7.1625,1,1.41421
7.2375,1,0.70711
7.3125,-0.000346995,0.707108
7.3875,0.000390745,0.500001
7.4625,1,1
7.5375,0.200168,0.456086
7.6125,1,0.70711
7.6875,1,1
7.7625,1,1
7.8375,1,1
7.9125,1,0.8165
7.9875,0.000755121,0.707108
8.0625,1,1
8.1375,1,0.707111
8.2125,1,1
8.2875,1,1.41422
8.3625,1,1.41422
8.4375,1,1.41422
8.5125,-0.00194999,0.707111
8.5875,0.666195,0.49055
8.6625,0.33595,0.609064
8.7375,0.00112273,0.500003
8.8125,1,1.41422
8.8875,0.33407,0.608718
8.9625,-nan(ind),-nan(ind)
9.0375,-1,1.41422
9.1125,1,1.41422
9.1875,1,0.707113
9.2625,-nan(ind),-nan(ind)
9.3375,-1,1.41422
9.4125,1,1.41422
9.4875,-1,1.41422
9.5625,-nan(ind),-nan(ind)
9.6375,1,1.00001
9.7125,-1,1.00001
9.7875,-1,1.41422
9.8625,1,1.41422
9.9375,1,1.41422
10.0125,1,1.00001
10.0875,-nan(ind),-nan(ind)
10.1625,1,1.41422
10.2375,-nan(ind),-nan(ind)
10.3125,-nan(ind),-nan(ind)
10.3875,0.00204686,0.707112
10.4625,-nan(ind),-nan(ind)
10.5375,-nan(ind),-nan(ind)
10.6125,-nan(ind),-nan(ind)
10.6875,-nan(ind),-nan(ind)
10.7625,0.00322346,0.707117
10.8375,-nan(ind),-nan(ind)
10.9125,-nan(ind),-nan(ind)
10.9875,-1,1.41422
11.0625,0.00282819,0.707116
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,-nan(ind),-nan(ind)
11.4375,-0.000187296,0.70711
11.5125,-nan(ind),-nan(ind)
11.5875,-nan(ind),-nan(ind)
11.6625,1,1.00001
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,1,1.41422
11.9625,-nan(ind),-nan(ind)
40993
3.0375,0.800286,0.405026
3.1125,0.800312,0.405032
3.1875,1,0.577351
3.2625,0.334108,0.430432
3.3375,0.857301,0.352032
3.4125,1,0.288677
3.4875,1,0.294886
3.5625,0.923226,0.266918
3.6375,1,0.308609
3.7125,0.956627,0.204045
3.7875,0.882802,0.228767
3.8625,0.875249,0.234926
3.9375,0.951358,0.215561
4.0125,0.935679,0.245969
4.0875,0.84672,0.256977
4.1625,0.812842,0.227812
4.2375,0.704088,0.235369
4.3125,0.937771,0.242349
4.3875,0.850174,0.207535
4.4625,0.697051,0.212197
4.5375,0.857234,0.248918
4.6125,0.833577,0.265744
4.6875,0.913176,0.282375
4.7625,0.871056,0.23819
4.8375,0.902532,0.210378
4.9125,0.923231,0.266919
4.9875,0.852221,0.252859
5.0625,0.765179,0.305394
5.1375,0.826082,0.270462
5.2125,0.882413,0.323463
5.2875,0.866875,0.341711
5.3625,0.857539,0.352075
5.4375,0.913304,0.282394
5.5125,0.734263,0.320329
5.5875,0.734637,0.320387
5.6625,1,0.471407
5.7375,1,0.408251
5.8125,0.667294,0.283363
5.8875,0.833594,0.375821
5.9625,0.55658,0.381487
6.0375,0.668007,0.347162
6.1125,0.800659,0.405102
6.1875,0.800268,0.286397
6.2625,0.667702,0.49089
6.3375,0.600877,0.52174
6.4125,1,0.471408
6.4875,0.33392,0.304345
6.5625,1,0.447217
6.6375,0.799737,0.40492
6.7125,0.499523,0.395211
6.7875,0.250063,0.364441
6.8625,1,0.632458
6.9375,1,0.426406
7.0125,0.500516,0.559134
7.0875,0.000485835,0.40825
7.1625,0.430026,0.411432
7.2375,1,1
7.3125,0.333025,0.351334
7.3875,0.60025,0.521596
7.4625,0.667345,0.49081
7.5375,1,0.70711
7.6125,1,0.70711
7.6875,0.00139202,0.500002
7.7625,-1,1
7.8375,1,1
7.9125,-nan(ind),-nan(ind)
7.9875,0.334004,0.608705
8.0625,-nan(ind),-nan(ind)
8.1375,1,0.8165
8.2125,-1,1.41422
8.2875,1,1
8.3625,1,0.816501
8.4375,1,1
8.5125,1,1
8.5875,-nan(ind),-nan(ind)
8.6625,1,1
8.7375,1,1
8.8125,1,1
8.8875,1,0.816502
8.9625,-0.00185917,0.707111
9.0375,-nan(ind),-nan(ind)
9.1125,-nan(ind),-nan(ind)
9.1875,1,1
9.2625,1,1
9.3375,-nan(ind),-nan(ind)
9.4125,1,0.816503
9.4875,1,1.00001
9.5625,-nan(ind),-nan(ind)
9.6375,1,1.00001
9.7125,-nan(ind),-nan(ind)
9.7875,1,1.41422
9.8625,1,1.41422
9.9375,0.00145625,0.70711
10.0125,-1,1.00001
10.0875,1,0.816504
10.1625,1,1.00001
10.2375,-0.330946,0.608152
10.3125,-nan(ind),-nan(ind)
10.3875,-nan(ind),-nan(ind)
10.4625,-nan(ind),-nan(ind)
10.5375,1,1.00001
10.6125,-1,1.41422
10.6875,-0.333316,0.608581
10.7625,1,1.41422
10.8375,1,1.00001
10.9125,-nan(ind),-nan(ind)
10.9875,-nan(ind),-nan(ind)
11.0625,-1,1.41422
11.1375,-nan(ind),-nan(ind)
11.2125,-nan(ind),-nan(ind)
11.2875,-nan(ind),-nan(ind)
11.3625,1,1.41422
11.4375,-nan(ind),-nan(ind)
11.5125,-nan(ind),-nan(ind)
11.5875,-1,1.41422
11.6625,0.00259704,0.707115
11.7375,1,1.41422
11.8125,-1,1.41422
11.8875,9.54122e-05,0.707111
11.9625,-nan(ind),-nan(ind)
40994
3.0375,0.636836,0.357462
3.1125,1,0.534523
3.1875,0.75008,0.441959
3.2625,0.920134,0.271784
3.3375,0.809729,0.280788
3.4125,0.818711,0.275541
3.4875,1,0.258201
3.5625,0.909266,0.288159
3.6375,1,0.272168
3.7125,0.857471,0.176033
3.7875,0.889314,0.223042
3.8625,0.915066,0.197721
3.9375,0.918596,0.193985
4.0125,0.944613,0.22927
4.0875,1,0.202033
4.1625,0.827904,0.17047
4.2375,0.760322,0.177658
4.3125,0.728329,0.186505
4.3875,0.806671,0.230759
4.4625,0.750069,0.22098
4.5375,0.900065,0.21273
4.6125,0.687921,0.214568
4.6875,0.756439,0.195824
4.7625,0.942898,0.232324
4.8375,0.76021,0.251232
4.9125,0.875244,0.234926
4.9875,0.860814,0.20122
5.0625,0.613615,0.210724
5.1375,0.757569,0.218392
5.2125,0.933369,0.249748
5.2875,0.846392,0.256936
5.3625,0.563521,0.202915
5.4375,0.826585,0.270529
5.5125,1,0.408251
5.5875,0.857891,0.249
5.6625,0.693694,0.337551
5.7375,0.600556,0.301185
5.8125,0.818555,0.275522
5.8875,0.600546,0.260833
5.9625,0.715011,0.328553
6.0375,0.734449,0.320358
6.1125,0.685184,0.278105
6.1875,0.826324,0.270495
6.2625,0.88928,0.315424
6.3375,0.875321,0.332248
6.4125,0.800522,0.405075
6.4875,0.28632,0.278002
6.5625,0.778691,0.422477
6.6375,0.374371,0.266947
6.7125,1,0.577353
6.7875,0.666704,0.490664
6.8625,1,0.471408
6.9375,1,0.577353
7.0125,0.714622,0.464558
7.0875,0.111591,0.335404
7.1625,0.715158,0.464676
7.2375,0.636471,0.357404
7.3125,0.714116,0.464447
7.3875,0.60025,0.521596
7.4625,1,0.632459
7.5375,0.500131,0.559048
7.6125,-0.599662,0.521461
7.6875,0.33457,0.608809
7.7625,1,0.8165
7.8375,-nan(ind),-nan(ind)
7.9125,0.143575,0.381842
7.9875,1,0.8165
8.0625,0.501086,0.559263
8.1375,0.332541,0.608438
8.2125,0.500605,0.559155
8.2875,1,0.577356
8.3625,1,0.816501
8.4375,0.500505,0.559132
8.5125,0.498536,0.558693
8.5875,-0.000849099,0.500002
8.6625,1,1
8.7375,1,0.816501
8.8125,0.00315552,0.707115
8.8875,0.000829346,0.500002
8.9625,1,1.41422
9.0375,1,0.816502
9.1125,1,1.41422
9.1875,0.33473,0.608839
9.2625,0.000598135,0.707109
9.3375,0.0031833,0.707116
9.4125,0.00170892,0.707111
9.4875,-1,1.41422
9.5625,1,1.41422
9.6375,1,1.00001
9.7125,-nan(ind),-nan(ind)
9.7875,-1,1.41422
9.8625,0.60017,0.52158
9.9375,-0.332038,0.608348
10.0125,0.000953188,0.70711
10.0875,0.601627,0.521918
10.1625,1,1.41422
10.2375,1,1.41422
10.3125,0.333207,0.608561
10.3875,1,1.41422
10.4625,1,1.00001
10.5375,1,1.41422
10.6125,1,1.41422
10.6875,-nan(ind),-nan(ind)
10.7625,-nan(ind),-nan(ind)
10.8375,-1,1.00001
10.9125,1,1.41422
10.9875,-nan(ind),-nan(ind)
11.0625,1,1.41422
11.1375,-nan(ind),-nan(ind)
11.2125,1,1.41422
11.2875,1,1.41422
11.3625,0.00167763,0.500006
11.4375,1,1.41422
11.5125,-nan(ind),-nan(ind)
11.5875,-1,1.41422
11.6625,-nan(ind),-nan(ind)
11.7375,-nan(ind),-nan(ind)
11.8125,-nan(ind),-nan(ind)
11.8875,1,1.41422
11.9625,1,1.41422
40995
3.0375,1,0.353555
3.1125,1,0.377966
3.1875,0.846206,0.363326
3.2625,0.714713,0.268224
3.3375,0.889014,0.31538
3.4125,0.852291,0.252867
3.4875,0.872544,0.193587
3.5625,0.921721,0.190439
3.6375,0.907187,0.205903
3.7125,0.884884,0.185175
3.7875,0.831138,0.169288
3.8625,0.967809,0.176741
3.9375,0.787222,0.14696
4.0125,1,0.172777
4.0875,0.939628,0.168908
4.1625,0.882576,0.144671
4.2375,0.708713,0.176913
4.3125,0.849113,0.161482
4.3875,0.778026,0.172421
4.4625,0.935504,0.173913
4.5375,0.82364,0.157108
4.6125,0.92604,0.185473
4.6875,0.907118,0.205896
4.7625,0.904828,0.208096
4.8375,0.880709,0.162798
4.9125,0.619689,0.181531
4.9875,0.928757,0.182378
5.0625,0.852165,0.178795
5.1375,0.799995,0.202487
5.2125,0.857215,0.20324
5.2875,0.87117,0.238204
5.3625,0.943023,0.232339
5.4375,0.8827,0.228757
5.5125,0.822873,0.193056
5.5875,0.693777,0.238695
5.6625,0.824386,0.222265
5.7375,0.546065,0.242919
5.8125,0.838174,0.214514
5.8875,0.894907,0.30787
5.9625,0.862449,0.245221
6.0375,0.875565,0.332288
6.1125,0.715182,0.268285
6.1875,0.46725,0.284996
6.2625,0.572684,0.307987
6.3375,0.652961,0.249032
6.4125,0.667472,0.283387
6.4875,0.571873,0.30788
6.5625,0.74018,0.259423
6.6375,0.578461,0.265037
6.7125,1,0.408252
6.7875,0.692343,0.337338
6.8625,0.751023,0.442162
6.9375,0.857481,0.352067
7.0125,0.684576,0.278027
7.0875,0.857272,0.35203
7.1625,0.201712,0.456223
7.2375,1,0.408253
7.3125,0.666474,0.490612
7.3875,0.750171,0.441981
7.4625,0.846501,0.363382
7.5375,-0.110938,0.33538
7.6125,0.714545,0.464542
7.6875,1,0.534527
7.7625,1,0.577355
7.8375,0.145599,0.381953
7.9125,0.600469,0.368862
7.9875,1,0.63246
