# X , Y , E Distribution=true
40971
2.525,0.0838915,0.0118999
2.575,0.0886529,0.00993403
2.625,0.136265,0.00878752
2.675,0.365399,0.00902488
2.725,0.490196,0.00892967
2.775,0.573198,0.00880327
2.825,0.630427,0.00898013
2.875,0.711361,0.00907961
2.925,0.754704,0.00870523
2.975,0.722893,0.00791712
3.025,0.643199,0.00686531
3.075,0.606267,0.00598805
3.125,0.608159,0.00526012
3.175,0.627914,0.00466396
3.225,0.648443,0.00426664
3.275,0.667704,0.00402416
3.325,0.691344,0.00391383
3.375,0.685731,0.0038125
3.425,0.630911,0.00367508
3.475,0.540356,0.00350295
3.525,0.442006,0.0033523
3.575,0.372241,0.00325214
3.625,0.31575,0.00319151
3.675,0.289343,0.00313667
3.725,0.283627,0.00311369
3.775,0.318262,0.00315027
3.825,0.399772,0.003248
3.875,0.497859,0.00341353
3.925,0.590598,0.00357936
3.975,0.661513,0.00374785
4.025,0.710625,0.00390191
4.075,0.715957,0.0039059
4.125,0.68238,0.00381773
4.175,0.616645,0.00372647
4.225,0.531854,0.00361757
4.275,0.43162,0.00351268
4.325,0.337302,0.00343345
4.375,0.246982,0.00336402
4.425,0.184589,0.00332004
4.475,0.140815,0.00332371
4.525,0.13479,0.00333732
4.575,0.148936,0.0033823
4.625,0.184565,0.00343288
4.675,0.232269,0.00357083
4.725,0.297378,0.00359765
4.775,0.357959,0.00369962
4.825,0.422941,0.0038327
4.875,0.485273,0.00397545
4.925,0.550701,0.00415497
4.975,0.598512,0.00430298
5.025,0.634318,0.00447238
5.075,0.662353,0.00464608
5.125,0.662257,0.00468456
5.175,0.644107,0.00471965
5.225,0.610599,0.00478364
5.275,0.55356,0.00468171
5.325,0.492053,0.00461474
5.375,0.412884,0.00454643
5.425,0.342395,0.00451212
5.475,0.258826,0.00446719
5.525,0.187747,0.00447103
5.575,0.130423,0.00450232
5.625,0.105375,0.00452894
5.675,0.0739944,0.00459432
5.725,0.0456416,0.00467265
5.775,0.0465172,0.00476193
5.825,0.0599766,0.0048203
5.875,0.0715077,0.00493848
5.925,0.0876075,0.00500118
5.975,0.114378,0.00508842
6.025,0.146769,0.00521282
6.075,0.180187,0.00531794
6.125,0.214106,0.00544567
6.175,0.265402,0.0056199
6.225,0.305463,0.00575998
6.275,0.351567,0.00593679
6.325,0.398831,0.00611365
6.375,0.441712,0.00632007
6.425,0.482758,0.00649712
6.475,0.516838,0.00668536
6.525,0.561422,0.00700158
6.575,0.592893,0.00714143
6.625,0.627991,0.00741774
6.675,0.659058,0.00765835
6.725,0.686576,0.00789563
6.775,0.710012,0.00809301
6.825,0.726401,0.00821972
6.875,0.74594,0.00845635
6.925,0.752023,0.00868241
6.975,0.774896,0.00887602
7.025,0.783149,0.00916753
7.075,0.796354,0.00923169
7.125,0.790571,0.00941695
7.175,0.802203,0.00960792
7.225,0.793542,0.00969307
7.275,0.80422,0.00990812
7.325,0.795443,0.0100367
7.375,0.801094,0.0101981
7.425,0.791987,0.0102932
7.475,0.794789,0.0105589
7.525,0.792905,0.0107271
7.575,0.784901,0.0108289
7.625,0.750905,0.0108016
7.675,0.744991,0.0109369
7.725,0.758302,0.011182
7.775,0.736755,0.0111571
7.825,0.746199,0.011526
7.875,0.726224,0.0115687
7.925,0.711184,0.0117478
7.975,0.695034,0.0118654
8.025,0.67706,0.0119304
8.075,0.668275,0.0120652
8.125,0.629373,0.0120508
8.175,0.613842,0.0122212
8.225,0.579296,0.0123844
8.275,0.546916,0.0123821
8.325,0.506317,0.0125682
8.375,0.507601,0.0126495
8.425,0.490017,0.013097
8.475,0.465041,0.0130441
8.525,0.443171,0.0132974
8.575,0.408647,0.0134849
8.625,0.425588,0.0137763
8.675,0.413996,0.0140775
8.725,0.413606,0.0143485
8.775,0.401543,0.0145513
8.825,0.427869,0.0149358
8.875,0.454325,0.0154203
8.925,0.447966,0.0155973
8.975,0.481669,0.0160438
9.025,0.483277,0.0162728
9.075,0.498306,0.0166149
9.125,0.539976,0.0172557
9.175,0.549747,0.0173924
9.225,0.58443,0.0176931
9.275,0.56006,0.0177578
9.325,0.590733,0.0181427
9.375,0.584578,0.0182966
9.425,0.585889,0.0183517
9.475,0.536786,0.0179664
9.525,0.530174,0.0183446
9.575,0.478162,0.0182067
9.625,0.465816,0.0181309
9.675,0.432058,0.0184406
9.725,0.441421,0.0186989
9.775,0.424433,0.0189395
9.825,0.37659,0.018894
9.875,0.359282,0.0189731
9.925,0.292867,0.019102
9.975,0.315434,0.0193341
10.025,0.271642,0.0192378
10.075,0.246152,0.0198156
10.125,0.243946,0.019771
10.175,0.183929,0.0199271
10.225,0.148651,0.0202267
10.275,0.119874,0.0205428
10.325,0.172449,0.0206798
10.375,0.0820383,0.0211032
10.425,0.0799545,0.0213918
10.475,0.0816443,0.0215025
10.525,0.085619,0.0218854
10.575,0.07249,0.0222366
10.625,0.10949,0.0221425
10.675,0.0132389,0.02306
10.725,0.0511778,0.0227646
10.775,0.0177949,0.0235056
10.825,0.0249938,0.023758
10.875,0.00985494,0.0237331
10.925,0.0222506,0.0247561
10.975,-0.00562839,0.0247967
11.025,0.0370455,0.0251766
11.075,0.0396756,0.0255829
11.125,0.0149893,0.0262891
11.175,0.00424688,0.0261369
11.225,0.065506,0.0262209
11.275,0.00376825,0.0273962
11.325,0.0941369,0.0275811
11.375,0.050942,0.0275989
11.425,0.0524604,0.0293502
11.475,0.0848301,0.0288476
11.525,0.118665,0.0290193
11.575,0.0896555,0.0300379
11.625,0.119713,0.0306666
11.675,0.117668,0.0300613
11.725,0.125161,0.03069
11.775,0.10122,0.0310679
11.825,0.0907011,0.0317039
11.875,0.105142,0.0322631
11.925,0.20447,0.0330071
11.975,0.149176,0.0336478
12.025,0.145834,0.0340266
12.075,0.159617,0.0343112
12.125,0.210449,0.0347661
12.175,0.213663,0.0359837
12.225,0.194345,0.0359368
12.275,0.175183,0.0364949
12.325,0.231873,0.0393463
12.375,0.258021,0.0392183
12.425,0.200715,0.0394125
12.475,0.300447,0.0413766
12.525,0.298228,0.0411291
12.575,0.262103,0.0408712
12.625,0.322999,0.0426903
12.675,0.351704,0.0425147
12.725,0.352912,0.0440672
12.775,0.298895,0.0430039
12.825,0.327966,0.0444234
12.875,0.306937,0.0438094
12.925,0.332325,0.0459264
12.975,0.298344,0.0464976
13.025,0.252444,0.0477751
13.075,0.416286,0.0513466
13.125,0.361797,0.0513316
13.175,0.313462,0.0561123
13.225,0.334806,0.0602874
13.275,0.367802,0.0703535
