# X , Y , E Distribution=true
40971
2.525,0.199223,0.0470519
2.575,0.204623,0.0416472
2.625,0.42957,0.0372284
2.675,0.636255,0.033597
2.725,0.804706,0.0257303
2.775,0.889254,0.0181957
2.825,0.922668,0.013201
2.875,0.902338,0.0120048
2.925,0.905078,0.0102963
2.975,0.908208,0.00925151
3.025,0.909107,0.00897462
3.075,0.913833,0.00874418
3.125,0.911852,0.00889395
3.175,0.906543,0.0087043
3.225,0.897613,0.00843443
3.275,0.921515,0.00677788
3.325,0.918313,0.00636953
3.375,0.906675,0.00627902
3.425,0.912162,0.00563309
3.475,0.913065,0.00535196
3.525,0.906599,0.0052127
3.575,0.909932,0.00492097
3.625,0.911328,0.00470911
3.675,0.90928,0.00450348
3.725,0.91358,0.00422045
3.775,0.913927,0.00395768
3.825,0.905848,0.00396376
3.875,0.910638,0.00381635
3.925,0.911239,0.00376668
3.975,0.908795,0.00380516
4.025,0.906802,0.00391752
4.075,0.905737,0.00391795
4.125,0.896262,0.00409366
4.175,0.904638,0.00393762
4.225,0.893255,0.00418861
4.275,0.901024,0.00410872
4.325,0.886383,0.00445395
4.375,0.891378,0.00428848
4.425,0.892031,0.00435342
4.475,0.892363,0.00432924
4.525,0.894378,0.0043281
4.575,0.879877,0.00464298
4.625,0.886793,0.00460181
4.675,0.88441,0.0047707
4.725,0.884031,0.00471506
4.775,0.875332,0.00498759
4.825,0.886776,0.00478893
4.875,0.882499,0.00487873
4.925,0.877014,0.00506791
4.975,0.884114,0.00510274
5.025,0.880312,0.0052138
5.075,0.873599,0.00549602
5.125,0.88287,0.00535643
5.175,0.877195,0.00560184
5.225,0.863988,0.00605909
5.275,0.873058,0.00585611
5.325,0.87878,0.0057582
5.375,0.880502,0.00576373
5.425,0.873793,0.00608976
5.475,0.864178,0.00636073
5.525,0.859866,0.00649845
5.575,0.871032,0.00642212
5.625,0.859282,0.00679992
5.675,0.858172,0.00690465
5.725,0.859012,0.00705367
5.775,0.861644,0.00702153
5.825,0.855924,0.00728171
5.875,0.860069,0.00725932
5.925,0.843083,0.00788449
5.975,0.847184,0.00784672
6.025,0.861303,0.00765052
6.075,0.848466,0.008264
6.125,0.848463,0.00837162
6.175,0.84982,0.00838233
6.225,0.83945,0.00876509
6.275,0.853708,0.00861592
6.325,0.843676,0.00889186
6.375,0.834492,0.00940406
6.425,0.857999,0.00877275
6.475,0.844935,0.00934053
6.525,0.830447,0.00990654
6.575,0.828991,0.0102184
6.625,0.850722,0.00979897
6.675,0.822805,0.0107298
6.725,0.847925,0.010022
6.775,0.84476,0.0103939
6.825,0.820092,0.0111897
6.875,0.808021,0.0117328
6.925,0.824383,0.0113739
6.975,0.812231,0.0117803
7.025,0.851287,0.0110353
7.075,0.814782,0.0124856
7.125,0.817238,0.0123904
7.175,0.818175,0.0126158
7.225,0.811364,0.0132058
7.275,0.81526,0.0130222
7.325,0.813071,0.0136932
7.375,0.818371,0.0133666
7.425,0.814723,0.013586
7.475,0.815874,0.0143133
7.525,0.815109,0.014014
7.575,0.766883,0.0159103
7.625,0.812106,0.0146955
7.675,0.805143,0.0150631
7.725,0.81343,0.0152777
7.775,0.773924,0.0168367
7.825,0.811503,0.0153833
7.875,0.803586,0.0163482
7.925,0.805689,0.0163068
7.975,0.809011,0.0171321
8.025,0.80154,0.0171052
8.075,0.820808,0.0168153
8.125,0.823907,0.016688
8.175,0.786016,0.0189941
8.225,0.794472,0.0185345
8.275,0.815888,0.0181365
8.325,0.77043,0.0203764
8.375,0.809736,0.0184267
8.425,0.793491,0.020333
8.475,0.768967,0.0214778
8.525,0.791774,0.0213053
8.575,0.781151,0.0214681
8.625,0.814324,0.0198177
8.675,0.766573,0.0230736
8.725,0.798291,0.0218563
8.775,0.755307,0.0242504
8.825,0.761016,0.024695
8.875,0.741339,0.0251195
8.925,0.734004,0.0261936
8.975,0.758211,0.0253922
9.025,0.764609,0.0255966
9.075,0.720725,0.0285207
9.125,0.71671,0.0279313
9.175,0.745526,0.0277093
9.225,0.684738,0.0312842
9.275,0.729449,0.0293319
9.325,0.711725,0.0292113
9.375,0.773342,0.0280686
9.425,0.73813,0.0310915
9.475,0.69413,0.0337557
9.525,0.742878,0.0308069
9.575,0.713593,0.0329401
9.625,0.67195,0.0349508
9.675,0.760817,0.0303295
9.725,0.697105,0.0367162
9.775,0.752118,0.0335977
9.825,0.771503,0.0311287
9.875,0.723242,0.0371573
9.925,0.665857,0.0385699
9.975,0.698913,0.0365799
10.025,0.703529,0.0400298
10.075,0.668842,0.0416914
10.125,0.74496,0.0372998
10.175,0.687422,0.0410822
10.225,0.650701,0.0455132
10.275,0.753124,0.0397121
10.325,0.638715,0.0483742
10.375,0.735524,0.0429918
10.425,0.708879,0.0431891
10.475,0.703929,0.0439277
10.525,0.732523,0.0421802
10.575,0.627738,0.0545473
10.625,0.71807,0.0495029
10.675,0.655533,0.0530679
10.725,0.719336,0.0501154
10.775,0.747279,0.041875
10.825,0.711132,0.0480287
10.875,0.665995,0.0508736
10.925,0.538137,0.0620456
10.975,0.624383,0.0590872
11.025,0.737212,0.0481588
11.075,0.636873,0.0548389
11.125,0.66852,0.0618611
11.175,0.73441,0.0540624
11.225,0.625867,0.0616958
11.275,0.73401,0.0554526
11.325,0.697655,0.0594759
11.375,0.584746,0.0674905
11.425,0.719307,0.0597438
11.475,0.673182,0.0670273
11.525,0.627559,0.0661749
11.575,0.546623,0.0817525
11.625,0.676999,0.067947
11.675,0.694831,0.0645823
11.725,0.560963,0.0748139
11.775,0.633493,0.0707598
11.825,0.70598,0.0726198
11.875,0.702731,0.0709183
11.925,0.70366,0.0708611
11.975,0.613158,0.0726649
12.025,0.715417,0.0658749
12.075,0.703185,0.0708348
12.125,0.609429,0.0764904
12.175,0.765071,0.0697682
12.225,0.626094,0.0870886
12.275,0.643528,0.0897368
12.325,0.663868,0.0766363
12.375,0.592178,0.0938698
12.425,0.662019,0.0772179
12.475,0.634604,0.088636
12.525,0.555475,0.0903466
12.575,0.662965,0.0971888
12.625,0.718312,0.0923759
12.675,0.77729,0.0794113
12.725,0.595471,0.0965845
12.775,0.588717,0.0983345
12.825,0.506023,0.119303
12.875,0.824317,0.0686217
12.925,0.575655,0.109033
12.975,0.476848,0.120553
