# X , Y , E Distribution=true
40971
2.525,0.0608728,0.0250934
2.575,0.0142066,0.0242283
2.625,-0.0189157,0.0256698
2.675,0.195695,0.0244783
2.725,0.364833,0.0216138
2.775,0.486551,0.0191603
2.825,0.359871,0.0172273
2.875,0.0692559,0.0153291
2.925,-0.253139,0.0147178
2.975,-0.184889,0.0131703
3.025,0.0859877,0.0114698
3.075,0.207599,0.0103021
3.125,0.164007,0.00931815
3.175,0.0797981,0.00905649
3.225,0.127305,0.00940688
3.275,0.352455,0.0100499
3.325,0.601639,0.0110087
3.375,0.731926,0.0116021
3.425,0.746643,0.0115648
3.475,0.690873,0.0118353
3.525,0.503866,0.0111151
3.575,0.200242,0.00906229
3.625,0.0508333,0.00780529
3.675,0.108064,0.00687069
3.725,0.281309,0.00633109
3.775,0.458142,0.00619347
3.825,0.578241,0.00614807
3.875,0.5755,0.00595652
3.925,0.473497,0.00565858
3.975,0.353429,0.00552506
4.025,0.253093,0.00547547
4.075,0.117738,0.00523956
4.125,-0.0550628,0.00500975
4.175,-0.259571,0.00495856
4.225,-0.441776,0.00514512
4.275,-0.548908,0.00524456
4.325,-0.519824,0.00512703
4.375,-0.37878,0.00482919
4.425,-0.154785,0.00455168
4.475,0.0895061,0.00453255
4.525,0.316587,0.00480662
4.575,0.515553,0.00520428
4.625,0.645887,0.00556912
4.675,0.718513,0.005911
4.725,0.72627,0.00590518
4.775,0.662422,0.0057844
4.825,0.52443,0.00552955
4.875,0.313266,0.00517036
4.925,0.0716947,0.0050357
4.975,-0.182717,0.00520752
5.025,-0.410414,0.00565454
5.075,-0.573783,0.00616995
5.125,-0.675569,0.00650873
5.175,-0.698724,0.00672087
5.225,-0.679262,0.00680131
5.275,-0.621093,0.00663334
5.325,-0.524999,0.00640768
5.375,-0.42492,0.00625246
5.425,-0.310266,0.00610332
5.475,-0.203973,0.00606028
5.525,-0.0898788,0.00604745
5.575,0.0185214,0.00612644
5.625,0.143524,0.00630352
5.675,0.250934,0.00650045
5.725,0.363774,0.00689318
5.775,0.488346,0.00734851
5.825,0.569935,0.0077616
5.875,0.640611,0.00809698
5.925,0.67045,0.00846666
5.975,0.647744,0.00853213
6.025,0.572169,0.00840867
6.075,0.455067,0.0081282
6.125,0.297923,0.00781939
6.175,0.0938058,0.00768286
6.225,-0.094752,0.00781165
6.275,-0.272071,0.00814799
6.325,-0.407566,0.00865246
6.375,-0.539125,0.0091672
6.425,-0.634004,0.00966945
6.475,-0.685672,0.0100913
6.525,-0.735082,0.0104088
6.575,-0.744531,0.0106277
6.625,-0.752828,0.0107277
6.675,-0.747234,0.0109565
6.725,-0.71595,0.0110574
6.775,-0.671701,0.0109791
6.825,-0.638103,0.0109437
6.875,-0.585247,0.0106854
6.925,-0.515816,0.0105987
6.975,-0.455165,0.0105136
7.025,-0.352703,0.0104457
7.075,-0.309405,0.0104274
7.125,-0.217754,0.0102986
7.175,-0.14623,0.0103466
7.225,-0.0712936,0.0103807
7.275,0.029073,0.0105094
7.325,0.10308,0.0107977
7.375,0.19317,0.0111652
7.425,0.278847,0.011535
7.475,0.341274,0.0118639
7.525,0.402886,0.0123715
7.575,0.479696,0.012805
7.625,0.525523,0.0133858
7.675,0.570317,0.0137915
7.725,0.612621,0.0142637
7.775,0.649314,0.0146439
7.825,0.692678,0.0154224
7.875,0.703845,0.0156627
7.925,0.739755,0.016293
7.975,0.743604,0.0163684
8.025,0.762665,0.0167831
8.075,0.781178,0.0171747
8.125,0.774101,0.0177181
8.175,0.788916,0.0180894
8.225,0.778241,0.018223
8.275,0.77098,0.0184029
8.325,0.775729,0.0188587
8.375,0.752992,0.0185973
8.425,0.779406,0.0194044
8.475,0.733131,0.019155
8.525,0.751697,0.0196976
8.575,0.710612,0.0196515
8.625,0.704292,0.0197975
8.675,0.688367,0.0199484
8.725,0.665186,0.0201693
8.775,0.633524,0.0199852
8.825,0.63183,0.0205423
8.875,0.603169,0.0208302
8.925,0.610637,0.0208584
8.975,0.565443,0.021133
9.025,0.535084,0.020998
9.075,0.511816,0.0217256
9.125,0.492221,0.0210185
9.175,0.444477,0.0213977
9.225,0.420882,0.0217207
9.275,0.455674,0.0223994
9.325,0.394758,0.0221879
9.375,0.380934,0.0225711
9.425,0.319656,0.0224471
9.475,0.303889,0.0226441
9.525,0.251816,0.0229857
9.575,0.260581,0.0236878
9.625,0.184421,0.0238426
9.675,0.12527,0.0241933
9.725,0.103774,0.0243788
9.775,0.0839207,0.0248446
9.825,0.0144144,0.0257945
9.875,-0.0424285,0.0261092
9.925,-0.101908,0.0267302
9.975,-0.128382,0.0277173
10.025,-0.185896,0.0295278
10.075,-0.182072,0.0305713
10.125,-0.235578,0.0318579
10.175,-0.247674,0.033375
10.225,-0.241521,0.0350654
10.275,-0.213332,0.03577
10.325,-0.193114,0.0367147
10.375,-0.132,0.0379599
10.425,-0.015451,0.0371459
10.475,-0.0117151,0.037717
10.525,0.103601,0.0379184
10.575,0.11708,0.0391829
10.625,0.194945,0.0385408
10.675,0.266404,0.0385559
10.725,0.246111,0.0398186
10.775,0.236318,0.038631
10.825,0.218594,0.0380867
10.875,0.278942,0.0385013
10.925,0.294111,0.0393331
10.975,0.193345,0.040544
11.025,0.170429,0.0396423
11.075,0.0575881,0.0374799
11.125,0.0561176,0.0374003
11.175,-0.0338916,0.0378648
11.225,-0.0931879,0.0409607
11.275,-0.143168,0.0400642
11.325,-0.105041,0.0405796
11.375,-0.230698,0.0412902
11.425,-0.250212,0.0421926
11.475,-0.222805,0.0433994
11.525,-0.297607,0.0427115
11.575,-0.391942,0.0469979
11.625,-0.268673,0.0448786
11.675,-0.340424,0.0456644
11.725,-0.468732,0.0491849
11.775,-0.479657,0.0487321
11.825,-0.474966,0.0506684
11.875,-0.472659,0.0503135
11.925,-0.586968,0.0533662
11.975,-0.581396,0.0526371
12.025,-0.59216,0.0587786
12.075,-0.574156,0.0559632
12.125,-0.585742,0.0582504
12.175,-0.587518,0.056559
12.225,-0.641822,0.0595172
12.275,-0.682809,0.0623026
12.325,-0.580296,0.0621346
12.375,-0.682928,0.0634852
12.425,-0.582313,0.0617555
12.475,-0.559721,0.0638208
12.525,-0.557396,0.0684425
12.575,-0.521978,0.0627249
12.625,-0.515123,0.0649845
12.675,-0.561719,0.0661598
12.725,-0.510469,0.0679727
12.775,-0.553276,0.0657103
12.825,-0.398028,0.066121
12.875,-0.502572,0.0694222
12.925,-0.347374,0.0672095
12.975,-0.433974,0.0641601
